config_hash,holdout_season,position,stat,use_weather,use_opponent_epa,use_rest_days,use_home_away,dist_family,k,l1_alpha,n_train,n_holdout,log_loss,brier,mae,rmse,bias,aic,max_reliability_dev,fit_seconds,convergence_flag
2e15ab9c14a3c0ac,2024,qb,interceptions,False,False,False,False,legacy,4,0.001,4622,553,0.5990891164700664,0.20742333173286925,0.7115784397431928,0.8343967392394521,0.05082579757773661,499.4586406193178,0.17722207099523146,634.7255,ok
2e15ab9c14a3c0ac,2024,qb,completions,False,False,False,False,legacy,4,0.001,4622,663,0.8027032281958384,0.2619570792363528,6.237872823871575,8.053692063711699,1.3684595016465928,32922.9618616647,0.4069019230669798,634.7255,ok
704373aa08b7481c,2024,qb,passing_yards,False,False,False,False,legacy,6,0.001,4622,663,0.8751344818555454,0.27032874796559553,75.55313389336703,96.26396964509262,16.847455963843746,53625.29798168818,0.4889700241642925,634.7255,ok
704373aa08b7481c,2024,qb,passing_tds,False,False,False,False,legacy,6,0.001,4622,616,0.6677304849980082,0.23822262296586347,0.9382231273829889,1.1450554981063246,0.026447020138495703,8764.652728753266,0.321989959544254,634.7255,ok
704373aa08b7481c,2024,qb,interceptions,False,False,False,False,legacy,6,0.001,4622,553,0.5992555355452873,0.20750324437468232,0.7119434619526158,0.8342319842910012,0.049340309437433214,499.4586406193178,0.2004388699296218,634.7255,ok
704373aa08b7481c,2024,qb,completions,False,False,False,False,legacy,6,0.001,4622,663,0.8246171255642875,0.2635656471893026,6.281655466383198,8.130080177590031,1.3350916981097098,32922.9618616647,0.4136724445824782,634.7255,ok
7b855c3f997ba453,2024,qb,passing_yards,False,False,False,False,legacy,8,0.001,4622,663,0.8934770551562433,0.27160899725202337,75.87226590551242,96.87277630829826,16.498028094845086,53625.29798168818,0.5552366473115007,634.7255,ok
7b855c3f997ba453,2024,qb,passing_tds,False,False,False,False,legacy,8,0.001,4622,616,0.6693550182919143,0.2389579106386135,0.9403795249152231,1.146913643055236,0.021260882207853802,8764.652728753266,0.3135548780128835,634.7255,ok
7b855c3f997ba453,2024,qb,interceptions,False,False,False,False,legacy,8,0.001,4622,553,0.5994096510814196,0.2075700263477458,0.7120863409107208,0.8341435038119037,0.04811498410836688,499.4586406193178,0.11183896246371106,634.7255,ok
7b855c3f997ba453,2024,qb,completions,False,False,False,False,legacy,8,0.001,4622,663,0.8406290321004547,0.26484450491305517,6.313881943561172,8.192602428478171,1.304219534795617,32922.9618616647,0.4559835634865377,634.7255,ok
44cde1e6fa15dbfc,2024,qb,passing_yards,False,False,False,False,legacy,12,0.001,4622,663,0.914138750882271,0.2735153091460374,76.38349917793633,97.79726412139372,15.905959361413506,53625.29798168818,0.5296344040968788,634.7255,ok
44cde1e6fa15dbfc,2024,qb,passing_tds,False,False,False,False,legacy,12,0.001,4622,616,0.6720967825792777,0.24013720035694727,0.9443950476311554,1.1503383013003523,0.013457359435452874,8764.652728753266,0.31214704938333093,634.7255,ok
44cde1e6fa15dbfc,2024,qb,interceptions,False,False,False,False,legacy,12,0.001,4622,553,0.5996435901243298,0.20766554691542558,0.7121397532238435,0.8340509799084798,0.04623933448722556,499.4586406193178,0.5027711061093307,634.7255,ok
44cde1e6fa15dbfc,2024,qb,completions,False,False,False,False,legacy,12,0.001,4622,663,0.8624486954846806,0.26670447681420595,6.364926016909815,8.286019448764709,1.2531167653305166,32922.9618616647,0.45899180614089596,634.7255,ok
24cbbcc86e587bd7,2024,qb,passing_yards,False,False,False,False,legacy,16,0.001,4622,663,0.9269400645578035,0.27485877382151463,76.8141031939739,98.45783852359291,15.44599259426321,53625.29798168818,0.4604395502210805,634.7255,ok
24cbbcc86e587bd7,2024,qb,passing_tds,False,False,False,False,legacy,16,0.001,4622,616,0.6741851307486226,0.24100308170987836,0.9473804764713166,1.1531498563391125,0.007845592263884076,8764.652728753266,0.36047756702842576,634.7255,ok
24cbbcc86e587bd7,2024,qb,interceptions,False,False,False,False,legacy,16,0.001,4622,553,0.5998039855993939,0.20772850616200927,0.7120950263680741,0.8340028397097053,0.044881083475998444,499.4586406193178,0.044963293455092666,634.7255,ok
24cbbcc86e587bd7,2024,qb,completions,False,False,False,False,legacy,16,0.001,4622,663,0.8766681278365801,0.267979266803754,6.403941072503752,8.35187156704789,1.2140002862916757,32922.9618616647,0.45905185495840717,634.7255,ok
2221f7941c21d8ec,2024,wr_te,receptions,True,False,False,False,decomposed,2,0.1,25941,4861,0.792995485041648,0.2812726483280589,1.6532247103336726,2.0760513151717532,0.25036839641304687,85030.56099268657,0.47394894153874195,412.4431,ok
2221f7941c21d8ec,2024,wr_te,receiving_yards,True,False,False,False,decomposed,2,0.1,25941,4839,0.771873144451198,0.2734776542975572,22.709890384370325,28.467490976790444,6.330194002844364,176230.42342687785,0.609697972881416,412.4431,ok
2221f7941c21d8ec,2024,wr_te,receiving_tds,True,False,False,False,decomposed,2,0.1,25941,2055,0.48372644389445235,0.15467842013556554,0.3717706716213593,0.49611215682962606,-0.007547630109343282,23213.218652301963,0.101399553234028,412.4431,ok
6702720a715626f2,2024,wr_te,receptions,True,False,False,False,decomposed,4,0.1,25941,4861,0.796900226825413,0.28291048292999266,1.6676198965093567,2.083767929413989,0.23741530034227956,85030.56099268657,0.47394894153874195,412.4431,ok
6702720a715626f2,2024,wr_te,receiving_yards,True,False,False,False,decomposed,4,0.1,25941,4839,0.7819676407545517,0.2760512105828656,22.936997661448547,28.518466653779612,6.136739709899807,176230.42342687785,0.6097851352211947,412.4431,ok
6702720a715626f2,2024,wr_te,receiving_tds,True,False,False,False,decomposed,4,0.1,25941,2055,0.48411551851730683,0.154788527658749,0.369707082704966,0.49630716386621876,-0.015052757248721287,23213.218652301963,0.06229165634718059,412.4431,ok
f7732051d9c8726f,2024,wr_te,receptions,True,False,False,False,decomposed,6,0.1,25941,4861,0.7996939850918757,0.28402677710814533,1.678707738517174,2.0953793241571317,0.2241456027491917,85030.56099268657,0.47394894153874195,412.4431,ok
f7732051d9c8726f,2024,wr_te,receiving_yards,True,False,False,False,decomposed,6,0.1,25941,4839,0.803547374549214,0.27807389279554845,23.116866411841112,28.66507467749613,5.98578885480292,176230.42342687785,0.6098318904599171,412.4431,ok
f7732051d9c8726f,2024,wr_te,receiving_tds,True,False,False,False,decomposed,6,0.1,25941,2055,0.48472166292980495,0.15499202609275844,0.3683875611663783,0.4968159930582338,-0.019987099553504504,23213.218652301963,0.09945648859733894,412.4431,ok
08075880c2c41aef,2024,wr_te,receptions,True,False,False,False,decomposed,8,0.1,25941,4861,0.8018521895064565,0.28493996390098636,1.6897762429401322,2.1079876215624793,0.21281624664962373,85030.56099268657,0.47394894153874195,412.4431,ok
08075880c2c41aef,2024,wr_te,receiving_yards,True,False,False,False,decomposed,8,0.1,25941,4839,0.8189679983488533,0.27967844651584184,23.27883298057045,28.82827819503431,5.8642198766156985,176230.42342687785,0.6098612387349613,412.4431,ok
08075880c2c41aef,2024,wr_te,receiving_tds,True,False,False,False,decomposed,8,0.1,25941,2055,0.4853509186902658,0.15520876286249308,0.3674476071555226,0.497371338945679,-0.023566081178194483,23213.218652301963,0.20327856461371863,412.4431,ok
0e01e5f8fcf062ce,2024,wr_te,receptions,True,False,False,False,decomposed,12,0.1,25941,4861,0.8052199910850855,0.2862719209057179,1.709219773077964,2.1315204755325134,0.19338259102320943,85030.56099268657,0.47394894153874195,412.4431,ok
0e01e5f8fcf062ce,2024,wr_te,receiving_yards,True,False,False,False,decomposed,12,0.1,25941,4839,0.8425140289726748,0.28215729953619334,23.542039565534623,29.134323009126437,5.680293989066117,176230.42342687785,0.6098961864292318,412.4431,ok
0e01e5f8fcf062ce,2024,wr_te,receiving_tds,True,False,False,False,decomposed,12,0.1,25941,2055,0.4865122121062613,0.15561122444897657,0.36617643992927196,0.49839630648191524,-0.028492053378294593,23213.218652301963,0.09144049496322748,412.4431,ok
45db245ec1e7cce0,2024,wr_te,receptions,True,False,False,False,decomposed,16,0.1,25941,4861,0.8070256170645129,0.28697328132538463,1.7226227765751867,2.1494031951972734,0.17760435609212527,85030.56099268657,0.47394894153874195,412.4431,ok
45db245ec1e7cce0,2024,wr_te,receiving_yards,True,False,False,False,decomposed,16,0.1,25941,4839,0.8647090898776775,0.2840607717027582,23.74895162205928,29.39195333382315,5.547656386062832,176230.42342687785,0.6099163389498292,412.4431,ok
45db245ec1e7cce0,2024,wr_te,receiving_tds,True,False,False,False,decomposed,16,0.1,25941,2055,0.4874995764307332,0.1559517303413813,0.365346576047772,0.49924794424637525,-0.03176229354159633,23213.218652301963,0.09755890476583767,412.4431,ok
2221f7941c21d8ec,2024,rb,rushing_yards,True,False,False,False,decomposed,2,0.1,10871,2758,1.0604320483287555,0.36562737059087563,25.485317403884263,30.2826686623462,10.779208999528082,83488.94742166021,0.7484922243851291,696.8032,ok
2221f7941c21d8ec,2024,rb,carries,True,False,False,False,decomposed,2,0.1,10871,2946,2.391122478238171,0.4615922198723576,5.41241329471841,6.349482726800979,3.268444638925212,54276.07705968301,0.6761882801221011,696.8032,ok
2221f7941c21d8ec,2024,rb,rushing_tds,True,False,False,False,decomposed,2,0.1,10871,1007,0.5265774859574625,0.1718199395467368,0.47142211497073155,0.635672391706638,-0.06718439122422003,10728.577380033712,0.18318108416893453,696.8032,ok
6702720a715626f2,2024,rb,rushing_yards,True,False,False,False,decomposed,4,0.1,10871,2758,1.0649696424064685,0.3673927157685406,25.772496164730068,30.593161866201655,10.55241631216605,83488.94742166021,0.7484922243851291,696.8032,ok
6702720a715626f2,2024,rb,carries,True,False,False,False,decomposed,4,0.1,10871,2946,2.395933483899011,0.4633115597596286,5.403816052731859,6.231966456986001,3.1776629547050006,54276.07705968301,0.6761882801221011,696.8032,ok
6702720a715626f2,2024,rb,rushing_tds,True,False,False,False,decomposed,4,0.1,10871,1007,0.5274020282189705,0.17186059037666981,0.47097634431604,0.6360113583868774,-0.0785600759034898,10728.577380033712,0.6616377960116153,696.8032,ok
f7732051d9c8726f,2024,rb,rushing_yards,True,False,False,False,decomposed,6,0.1,10871,2758,1.0685000899183856,0.36871627668224616,26.007942832208364,30.886414934618074,10.395347895560247,83488.94742166021,0.7484922243851291,696.8032,ok
f7732051d9c8726f,2024,rb,carries,True,False,False,False,decomposed,6,0.1,10871,2946,2.3997983021093936,0.46468512274609947,5.417103365866916,6.192389593472582,3.114365005792159,54276.07705968301,0.6761882801221011,696.8032,ok
f7732051d9c8726f,2024,rb,rushing_tds,True,False,False,False,decomposed,6,0.1,10871,1007,0.528425847704562,0.17205497192855637,0.4708531074311301,0.637019707049038,-0.08596002200254695,10728.577380033712,0.6334358890490599,696.8032,ok
08075880c2c41aef,2024,rb,rushing_yards,True,False,False,False,decomposed,8,0.1,10871,2758,1.071174400151175,0.36969887349152825,26.208248697145965,31.14415189183109,10.276806539382752,83488.94742166021,0.7484922243851291,696.8032,ok
08075880c2c41aef,2024,rb,carries,True,False,False,False,decomposed,8,0.1,10871,2946,2.402993229702474,0.46581403429613527,5.438860078820776,6.185138839226816,3.0665585981242076,54276.07705968301,0.6761882801221011,696.8032,ok
08075880c2c41aef,2024,rb,rushing_tds,True,False,False,False,decomposed,8,0.1,10871,1007,0.5294312933669687,0.17228696892589995,0.4711205762785582,0.6381316673006492,-0.09130685044954052,10728.577380033712,0.608374092696051,696.8032,ok
0e01e5f8fcf062ce,2024,rb,rushing_yards,True,False,False,False,decomposed,12,0.1,10871,2758,1.075680861712686,0.3712729456452628,26.532304972204745,31.563890845580755,10.106718439399934,83488.94742166021,0.7484922243851291,696.8032,ok
0e01e5f8fcf062ce,2024,rb,carries,True,False,False,False,decomposed,12,0.1,10871,2946,2.408034553847426,0.46757918566717827,5.483427928327101,6.208417076196726,2.998050365726375,54276.07705968301,0.6761882801221011,696.8032,ok
0e01e5f8fcf062ce,2024,rb,rushing_tds,True,False,False,False,decomposed,12,0.1,10871,1007,0.5312348418431089,0.17274733599885875,0.4716486090474966,0.6402027241186733,-0.09865677734549572,10728.577380033712,0.565940506978735,696.8032,ok
45db245ec1e7cce0,2024,rb,rushing_yards,True,False,False,False,decomposed,16,0.1,10871,2758,1.079069672121128,0.372398892708352,26.785985389180752,31.886588997803752,9.989080326609306,83488.94742166021,0.7484922243851291,696.8032,ok
45db245ec1e7cce0,2024,rb,carries,True,False,False,False,decomposed,16,0.1,10871,2946,2.411894399750912,0.4689134346603845,5.530565068663935,6.24741835108415,2.950774470882371,54276.07705968301,0.6761882801221011,696.8032,ok
45db245ec1e7cce0,2024,rb,rushing_tds,True,False,False,False,decomposed,16,0.1,10871,1007,0.5327506405981429,0.1731550760116998,0.4719885698851987,0.6419419519890854,-0.10354027198924075,10728.577380033712,0.5315132232906865,696.8032,ok
677259fe0974c41b,2024,rb,rushing_yards,False,False,False,False,count_aware,2,0.0,10871,2758,1.0617511230140353,0.36497219242628126,25.5094944687402,30.28475774575696,10.75275464842509,83455.31157905149,0.7438886255761239,9.8908,ok
677259fe0974c41b,2024,rb,carries,False,False,False,False,count_aware,2,0.0,10871,2946,2.381613028654035,0.45739287311188453,5.2251674356298565,5.964878565110439,3.0376689447174368,53002.924383974576,0.6761882801221011,9.8908,ok
677259fe0974c41b,2024,rb,rushing_tds,False,False,False,False,count_aware,2,0.0,10871,1007,0.5204137181241975,0.17078365020682096,0.4727767884796503,0.6297361245216738,-0.062013488752288085,10393.518715085036,0.6505795033482976,9.8908,ok
b62b056c210edaa2,2024,rb,rushing_yards,False,False,False,False,count_aware,4,0.0,10871,2758,1.1046176972349921,0.3683819693661194,25.7832193350439,30.59683472516191,10.521579641166685,83455.31157905149,0.7439833052462714,9.8908,ok
b62b056c210edaa2,2024,rb,carries,False,False,False,False,count_aware,4,0.0,10871,2946,2.3891080614721223,0.46033642355655485,5.295694636794415,6.009087707628064,2.977449992497029,53002.924383974576,0.6761882801221011,9.8908,ok
b62b056c210edaa2,2024,rb,rushing_tds,False,False,False,False,count_aware,4,0.0,10871,1007,0.5220383793059794,0.1711395628600957,0.4727850356876283,0.6316845233847221,-0.07375835366460352,10393.518715085036,0.5500829649062741,9.8908,ok
a9707d7ce6b41cf1,2024,rb,rushing_yards,False,False,False,False,count_aware,6,0.0,10871,2758,1.132817820854942,0.37089584187854086,26.00617954035876,30.892223775066686,10.363039935805,83455.31157905149,0.7440445876881188,9.8908,ok
a9707d7ce6b41cf1,2024,rb,carries,False,False,False,False,count_aware,6,0.0,10871,2946,2.3945975019660075,0.46245043917065526,5.359578960406925,6.063951592967966,2.9371997395621614,53002.924383974576,0.6761882801221011,9.8908,ok
a9707d7ce6b41cf1,2024,rb,rushing_tds,False,False,False,False,count_aware,6,0.0,10871,1007,0.5236619824244881,0.17150869478469888,0.47283813623975046,0.6335538841988192,-0.08156261354984258,10393.518715085036,0.5617316574990245,9.8908,ok
52ade34eed214bec,2024,rb,rushing_yards,False,False,False,False,count_aware,8,0.0,10871,2758,1.1672208226173422,0.37287442212973565,26.195934122965106,31.151634138007267,10.244149678163765,83455.31157905149,0.7440875443290298,9.8908,ok
52ade34eed214bec,2024,rb,carries,False,False,False,False,count_aware,8,0.0,10871,2946,2.398905506447807,0.46408021221103024,5.412145075552152,6.1164581005869225,2.907484625962071,53002.924383974576,0.6761882801221011,9.8908,ok
52ade34eed214bec,2024,rb,rushing_tds,False,False,False,False,count_aware,8,0.0,10871,1007,0.5251390054383295,0.17185248491401706,0.4728909175592824,0.6352181594302557,-0.08727403721178967,10393.518715085036,0.5400975683203095,9.8908,ok
12a2868940f72a8c,2024,rb,rushing_yards,False,False,False,False,count_aware,12,0.0,10871,2758,1.2321281765221324,0.37565848930730567,26.512347881426507,31.57321566529188,10.074577123618772,83455.31157905149,0.7441438397587314,9.8908,ok
12a2868940f72a8c,2024,rb,carries,False,False,False,False,count_aware,12,0.0,10871,2946,2.405381985567629,0.4664729727916032,5.495793983950019,6.20664891388105,2.86569670712429,53002.924383974576,0.6761882801221011,9.8908,ok
12a2868940f72a8c,2024,rb,rushing_tds,False,False,False,False,count_aware,12,0.0,10871,1007,0.5276462839146099,0.17244710793308177,0.47297874240221055,0.6379702670577455,-0.09521632523323346,10393.518715085036,0.13860076078532924,9.8908,ok
f8b9d2aa5da6566d,2024,rb,rushing_yards,False,False,False,False,count_aware,16,0.0,10871,2758,1.2620923662406598,0.3775330031488278,26.762367117370207,31.89642505255897,9.957920067639652,83455.31157905149,0.7441791168132927,9.8908,ok
f8b9d2aa5da6566d,2024,rb,carries,False,False,False,False,count_aware,16,0.0,10871,2946,2.410116964955982,0.46817112763419866,5.557241507977713,6.278409446797074,2.8373019717338765,53002.924383974576,0.6761882801221011,9.8908,ok
f8b9d2aa5da6566d,2024,rb,rushing_tds,False,False,False,False,count_aware,16,0.0,10871,1007,0.5296683331727101,0.17293207796325202,0.47304592640085463,0.64012023724355,-0.10054776318216536,10393.518715085036,0.1632392756242802,9.8908,ok
7cbc36c9741f6b49,2024,wr_te,receptions,True,False,False,False,decomposed,2,0.01,25941,4861,0.7923700383018163,0.2809727388444136,1.6485312316255878,2.0638433554594133,0.263964158601897,84821.27929240589,0.47394894153874195,777.1816,ok
7cbc36c9741f6b49,2024,wr_te,receiving_yards,True,False,False,False,decomposed,2,0.01,25941,4839,0.7721987349358018,0.2735419910367819,22.62889671211075,28.343106414336393,6.3874957947642645,176237.5719231701,0.6096611652115205,777.1816,ok
7cbc36c9741f6b49,2024,wr_te,receiving_tds,True,False,False,False,decomposed,2,0.01,25941,2055,0.47889491643018983,0.1532137465705975,0.36406114911637166,0.49317181758120465,-0.019055172546018878,22588.641734392484,0.2351106397688561,777.1816,ok
583b8acb2eccd5da,2024,wr_te,receptions,True,False,False,False,decomposed,4,0.01,25941,4861,0.7954125151578542,0.2822965372398055,1.662014465528077,2.074969379089805,0.23838793971689387,84821.27929240589,0.807,777.1816,ok
583b8acb2eccd5da,2024,wr_te,receiving_yards,True,False,False,False,decomposed,4,0.01,25941,4839,0.7901412368554328,0.2763019418809312,22.867125902377108,28.41727120431826,6.132872105001854,176237.5719231701,0.6097408150139514,777.1816,ok
583b8acb2eccd5da,2024,wr_te,receiving_tds,True,False,False,False,decomposed,4,0.01,25941,2055,0.4804417513376993,0.1537352093637057,0.3635761644762714,0.49429205987215974,-0.02403432981756176,22588.641734392484,0.22829324106034982,777.1816,ok
270bf72248bbb80e,2024,wr_te,receptions,True,False,False,False,decomposed,6,0.01,25941,4861,0.7974640396749795,0.28314273658150474,1.6722203902349275,2.0865356709186442,0.21916617464797802,84821.27929240589,0.47394894153874195,777.1816,ok
270bf72248bbb80e,2024,wr_te,receiving_yards,True,False,False,False,decomposed,6,0.01,25941,4839,0.8118916833280094,0.27844986779331027,23.068139937070217,28.592431515395802,5.956427202925732,176237.5719231701,0.6097847780289176,777.1816,ok
270bf72248bbb80e,2024,wr_te,receiving_tds,True,False,False,False,decomposed,6,0.01,25941,2055,0.4817530203138233,0.15417778095412893,0.36325812513588235,0.49530116008574715,-0.027402033329083128,22588.641734392484,0.22422826988707528,777.1816,ok
3aea3b21c61b5b7e,2024,wr_te,receptions,True,False,False,False,decomposed,8,0.01,25941,4861,0.7990726671382787,0.28381436649304553,1.6808974114239834,2.0987909813722965,0.2021443684352645,84821.27929240589,0.47394894153874195,777.1816,ok
3aea3b21c61b5b7e,2024,wr_te,receiving_yards,True,False,False,False,decomposed,8,0.01,25941,4839,0.8224499170231878,0.28018361661153707,23.240787449038116,28.778398097282754,5.822767974265682,176237.5719231701,0.6098127672853118,777.1816,ok
