config_hash,holdout_season,position,stat,use_weather,use_opponent_epa,use_rest_days,use_home_away,dist_family,k,l1_alpha,n_train,n_holdout,log_loss,brier,mae,rmse,bias,aic,max_reliability_dev,fit_seconds,convergence_flag
70244410417cb329,2021,wr_te,receiving_yards,True,False,False,False,legacy,6,0.001,14501,4892,0.7877830380568188,0.2809252348980631,23.58905083026951,29.431556575503215,5.653078542458371,86060.26325237285,0.5515302259021391,351.4977,ok
70244410417cb329,2021,wr_te,receiving_tds,True,False,False,False,legacy,6,0.001,14501,2102,0.49117454721026654,0.157022288338271,0.38216260789588985,0.5192204814670591,-0.022329070083614448,11464.903631748599,0.09999465422622877,351.4977,ok
44624fd7a69d8bfd,2021,wr_te,receptions,True,False,False,False,legacy,8,0.001,14501,4937,0.868825232867641,0.30490140467339827,1.736107372146516,2.1554039711818076,0.18824546238485174,41105.37507361604,0.4434402873689856,351.4977,ok
44624fd7a69d8bfd,2021,wr_te,receiving_yards,True,False,False,False,legacy,8,0.001,14501,4892,0.7952761755166053,0.28370912339217336,23.780682171852888,29.64092963054832,5.533984920608378,86060.26325237285,0.55913117257379,351.4977,ok
44624fd7a69d8bfd,2021,wr_te,receiving_tds,True,False,False,False,legacy,8,0.001,14501,2102,0.4922095516982343,0.15736944337591682,0.38155177327903134,0.5201006098133024,-0.02551992354351291,11464.903631748599,0.14866391220628222,351.4977,ok
2f34663876b3436a,2021,wr_te,receptions,True,False,False,False,legacy,12,0.001,14501,4937,0.8840918103695766,0.3089600965650527,1.7629326002181522,2.1863052269918026,0.17818213074129782,41105.37507361604,0.42827402656576113,351.4977,ok
2f34663876b3436a,2021,wr_te,receiving_yards,True,False,False,False,legacy,12,0.001,14501,4892,0.8071487135343457,0.28793882619770655,24.07575851645089,29.992923601481912,5.362764222837512,86060.26325237285,0.5809231887356011,351.4977,ok
2f34663876b3436a,2021,wr_te,receiving_tds,True,False,False,False,legacy,12,0.001,14501,2102,0.49393725306498953,0.15793979225743815,0.3807426121821373,0.5215130722625312,-0.02988411512541464,11464.903631748599,0.15646665946828414,351.4977,ok
157d62377ccc3d8d,2021,wr_te,receptions,True,False,False,False,legacy,16,0.001,14501,4937,0.8949317752015147,0.3116598952744842,1.7820218761925004,2.2087892817429493,0.17088389874646412,41105.37507361604,0.4495521573337452,351.4977,ok
157d62377ccc3d8d,2021,wr_te,receiving_yards,True,False,False,False,legacy,16,0.001,14501,4892,0.8159308523501367,0.2909347663963596,24.291252359710118,30.267153357579122,5.2440985392976165,86060.26325237285,0.5817470439415334,351.4977,ok
157d62377ccc3d8d,2021,wr_te,receiving_tds,True,False,False,False,legacy,16,0.001,14501,2102,0.49530043747437924,0.15838155055921804,0.38022586267297515,0.5225813064259723,-0.032767889353553764,11464.903631748599,0.13879344865694748,351.4977,ok
c2447cee46a2028c,2021,qb,passing_yards,True,False,False,False,legacy,2,0.001,2573,629,0.739596302482378,0.2576915562779845,74.58049938991512,94.06228628406836,10.963798293370914,25377.09962286328,0.4249034365893761,693.0589,ok
c2447cee46a2028c,2021,qb,passing_tds,True,False,False,False,legacy,2,0.001,2573,603,0.6842562598697083,0.24340149840531017,0.9439916836723805,1.1515654803434552,0.040399759593279655,4379.020090785727,0.2110148791275116,693.0589,ok
c2447cee46a2028c,2021,qb,interceptions,True,False,False,False,legacy,2,0.001,2573,573,0.6003028381271792,0.20708802856162875,0.6994674615423463,0.845518983383614,0.01910888404794269,190.81762835431562,0.7532782739338989,693.0589,ok
c2447cee46a2028c,2021,qb,completions,True,False,False,False,legacy,2,0.001,2573,629,0.7643565230919035,0.26797548647825775,6.461508307738455,8.2301644453259,0.6713901088269418,15493.61696410437,0.4056798008597452,693.0589,ok
a2b4da6fd55392b5,2021,qb,passing_yards,True,False,False,False,legacy,4,0.001,2573,629,0.7547395046411404,0.25955979519438666,74.51132174772003,94.63353241452711,10.165166465773178,25377.09962286328,0.41590330297176525,693.0589,ok
a2b4da6fd55392b5,2021,qb,passing_tds,True,False,False,False,legacy,4,0.001,2573,603,0.6905698373739579,0.2463920680068229,0.9536059113225969,1.156721578941527,0.03177053875459553,4379.020090785727,0.2142887836957601,693.0589,ok
a2b4da6fd55392b5,2021,qb,interceptions,True,False,False,False,legacy,4,0.001,2573,573,0.5999919585692557,0.20712216385868373,0.7022677223187144,0.8460263407224402,0.018249250245911203,190.81762835431562,0.7188924337694567,693.0589,ok
a2b4da6fd55392b5,2021,qb,completions,True,False,False,False,legacy,4,0.001,2573,629,0.7846990516729424,0.2695146021953121,6.446440346378199,8.264620762134804,0.5667610876144307,15493.61696410437,0.46824897464169263,693.0589,ok
70244410417cb329,2021,qb,passing_yards,True,False,False,False,legacy,6,0.001,2573,629,0.7681879455543315,0.26113729011772363,74.80984062618354,95.3901935194043,9.37962289333496,25377.09962286328,0.3867269649388989,693.0589,ok
70244410417cb329,2021,qb,passing_tds,True,False,False,False,legacy,6,0.001,2573,603,0.6959410263534578,0.24875015154970695,0.9606234289307026,1.161556055603587,0.025010249785828245,4379.020090785727,0.2536344015851717,693.0589,ok
70244410417cb329,2021,qb,interceptions,True,False,False,False,legacy,6,0.001,2573,573,0.6000990330279015,0.20721164282989207,0.7037136280153384,0.8464444139135102,0.016995886104582733,190.81762835431562,0.6786911760188087,693.0589,ok
70244410417cb329,2021,qb,completions,True,False,False,False,legacy,6,0.001,2573,629,0.8020953991328688,0.2708003447530585,6.469524611530665,8.325368017260924,0.4754362664410414,15493.61696410437,0.4775822501342864,693.0589,ok
44624fd7a69d8bfd,2021,qb,passing_yards,True,False,False,False,legacy,8,0.001,2573,629,0.7789367529007853,0.262425113067932,75.16367924637022,96.07477240287562,8.703624273577107,25377.09962286328,0.4032062815848928,693.0589,ok
44624fd7a69d8bfd,2021,qb,passing_tds,True,False,False,False,legacy,8,0.001,2573,603,0.7002018410117307,0.25055270606857555,0.9662357294465227,1.1655989357750731,0.019693170945481477,4379.020090785727,0.26624415856905487,693.0589,ok
44624fd7a69d8bfd,2021,qb,interceptions,True,False,False,False,legacy,8,0.001,2573,573,0.6002758927875317,0.20730078019331435,0.704598909603924,0.8467731462150981,0.015803759552253327,190.81762835431562,0.6471779869239389,693.0589,ok
44624fd7a69d8bfd,2021,qb,completions,True,False,False,False,legacy,8,0.001,2573,629,0.8158346405781504,0.2719143941912106,6.506506522057056,8.38308072962639,0.3999194864221449,15493.61696410437,0.5817613266717291,693.0589,ok
2f34663876b3436a,2021,qb,passing_yards,True,False,False,False,legacy,12,0.001,2573,629,0.7945761317533968,0.26439956534824305,75.78804327493934,97.16477066475501,7.649428486198876,25377.09962286328,0.4094687229237163,693.0589,ok
2f34663876b3436a,2021,qb,passing_tds,True,False,False,False,legacy,12,0.001,2573,603,0.7064056881537689,0.25308926826329314,0.9741236756294956,1.1717814429392102,0.01191227837470617,4379.020090785727,0.2634280701769109,693.0589,ok
2f34663876b3436a,2021,qb,interceptions,True,False,False,False,legacy,12,0.001,2573,573,0.6006198151280383,0.20744994823182905,0.7056223801949555,0.8472534360237197,0.013826401906188843,190.81762835431562,0.7073535038973646,693.0589,ok
2f34663876b3436a,2021,qb,completions,True,False,False,False,legacy,12,0.001,2573,629,0.8356360957614044,0.2737192733387853,6.574244681541542,8.477391868892608,0.28508114882795976,15493.61696410437,0.5848265682012111,693.0589,ok
157d62377ccc3d8d,2021,qb,passing_yards,True,False,False,False,legacy,16,0.001,2573,629,0.8053002328490058,0.2658475128823684,76.28538102091424,97.96832749598194,6.880886631747337,25377.09962286328,0.405299048733741,693.0589,ok
157d62377ccc3d8d,2021,qb,passing_tds,True,False,False,False,legacy,16,0.001,2573,603,0.7106811441505447,0.25478345372305505,0.9791977969448156,1.176240366060865,0.006495438273274586,4379.020090785727,0.5324949693327361,693.0589,ok
157d62377ccc3d8d,2021,qb,interceptions,True,False,False,False,legacy,16,0.001,2573,573,0.6008998495124095,0.20756359423829424,0.7061910642898717,0.847589603313657,0.012322350227283051,190.81762835431562,0.5313283346131834,693.0589,ok
157d62377ccc3d8d,2021,qb,completions,True,False,False,False,legacy,16,0.001,2573,629,0.8490982843116188,0.2750949159787272,6.633277264933934,8.548043210544051,0.20275246950973105,15493.61696410437,0.5864216698046454,693.0589,ok
6840e2fc3c3118a4,2021,qb,passing_yards,True,False,False,False,count_aware,2,0.1,2573,629,0.7652116657475734,0.2510384819678588,75.26780349818586,95.02952928407109,12.69136609262893,26351.229042615658,0.40874528477245076,297.7466,ok
6840e2fc3c3118a4,2021,qb,passing_tds,True,False,False,False,count_aware,2,0.1,2573,603,0.6875730935665901,0.2460184503096882,0.9597511266197122,1.157426783500159,0.011116458933370951,5433.460409377121,0.47756371486694255,297.7466,ok
6840e2fc3c3118a4,2021,qb,interceptions,True,False,False,False,count_aware,2,0.1,2573,573,0.5949041437490981,0.20509576227529197,0.7017495114321535,0.8465838010907016,0.019957974840096676,4120.085515354019,0.12276230329047252,297.7466,ok
6840e2fc3c3118a4,2021,qb,completions,True,False,False,False,count_aware,2,0.1,2573,629,0.7489950185806188,0.2626942179275442,6.375242727055787,8.168943025335683,0.5592602786429354,13735.117529302168,0.9017143247569018,297.7466,ok
73e7ad88e613908f,2021,qb,passing_yards,True,False,False,False,count_aware,4,0.1,2573,629,0.8100116307623298,0.2520080547664526,75.36768575726313,95.8088710759287,11.83649295471795,26351.229042615658,0.4351887375789135,297.7466,ok
73e7ad88e613908f,2021,qb,passing_tds,True,False,False,False,count_aware,4,0.1,2573,603,0.6938186192676382,0.24865149658886193,0.9696656166437532,1.1651479602827095,0.007492290954354788,5433.460409377121,0.8136807140355656,297.7466,ok
73e7ad88e613908f,2021,qb,interceptions,True,False,False,False,count_aware,4,0.1,2573,573,0.5960235092309637,0.2056255221537893,0.7036740217745737,0.8471337164023284,0.01891355276841926,4120.085515354019,0.2908847174636739,297.7466,ok
73e7ad88e613908f,2021,qb,completions,True,False,False,False,count_aware,4,0.1,2573,629,0.7506013186401083,0.26241548270826054,6.40224849873849,8.2418481039287,0.4772872140997967,13735.117529302168,0.9017143247569018,297.7466,ok
1d05cc220f272497,2021,qb,passing_yards,True,False,False,False,count_aware,6,0.1,2573,629,0.8348996587653205,0.25330903194732973,75.52125257266707,96.48762327964903,10.961460487918933,26351.229042615658,0.4369412835634776,297.7466,ok
1d05cc220f272497,2021,qb,passing_tds,True,False,False,False,count_aware,6,0.1,2573,603,0.6977237270618744,0.2502366467930603,0.9754825631185555,1.1704838017894377,0.004106608827182936,5433.460409377121,0.8027594683572545,297.7466,ok
1d05cc220f272497,2021,qb,interceptions,True,False,False,False,count_aware,6,0.1,2573,573,0.5966453762107385,0.20592008633851455,0.704685267982593,0.8474716358662258,0.017598284132183062,4120.085515354019,0.39109126049786735,297.7466,ok
1d05cc220f272497,2021,qb,completions,True,False,False,False,count_aware,6,0.1,2573,629,0.7522738927839828,0.2626815251829772,6.451790349558205,8.31927913420639,0.40033904202036485,13735.117529302168,0.9017143247569018,297.7466,ok
ab9491dc78553565,2021,qb,passing_yards,True,False,False,False,count_aware,8,0.1,2573,629,0.8573144824829221,0.25480507850414136,75.67212118641075,97.05238644286459,10.191700661382084,26351.229042615658,0.43797885267869385,297.7466,ok
ab9491dc78553565,2021,qb,passing_tds,True,False,False,False,count_aware,8,0.1,2573,603,0.7004523359961465,0.25131541274979624,0.979464742501489,1.1744228173305304,0.0012692447348968865,5433.460409377121,0.23770095002379055,297.7466,ok
ab9491dc78553565,2021,qb,interceptions,True,False,False,False,count_aware,8,0.1,2573,573,0.5970562737245236,0.20611436630461757,0.7053148503178349,0.8477107837635319,0.01637108592140313,4120.085515354019,0.20083382451027007,297.7466,ok
ab9491dc78553565,2021,qb,completions,True,False,False,False,count_aware,8,0.1,2573,629,0.7537846129660932,0.2630749784455495,6.499305460310809,8.385574410215781,0.33498839184261264,13735.117529302168,0.9017143247569018,297.7466,ok
bdd8f929b6dcc7d8,2021,qb,passing_yards,True,False,False,False,count_aware,12,0.1,2573,629,0.8688333557473499,0.2577432392890857,75.98246991250453,97.92700666850665,8.965545352914493,26351.229042615658,0.3927374647439833,297.7466,ok
bdd8f929b6dcc7d8,2021,qb,passing_tds,True,False,False,False,count_aware,12,0.1,2573,603,0.7040763078573998,0.25271096773201634,0.9848368699988371,1.1799158226199076,-0.0030553048137125843,5433.460409377121,0.2722802992484115,297.7466,ok
bdd8f929b6dcc7d8,2021,qb,interceptions,True,False,False,False,count_aware,12,0.1,2573,573,0.5975828950405873,0.2063626036268777,0.7060591321242907,0.848039935145287,0.014342373967920596,4120.085515354019,0.046451932406683986,297.7466,ok
bdd8f929b6dcc7d8,2021,qb,completions,True,False,False,False,count_aware,12,0.1,2573,629,0.7563076696512446,0.2638824133232614,6.5783517212352445,8.487478143635313,0.2337687776279176,13735.117529302168,0.9017143247569018,297.7466,ok
46a85a426435e5a4,2021,qb,passing_yards,True,False,False,False,count_aware,16,0.1,2573,629,0.8991997084398718,0.25998400832213897,76.29859154104291,98.57256765997481,8.053602921982286,26351.229042615658,0.3936651688019882,297.7466,ok
46a85a426435e5a4,2021,qb,passing_tds,True,False,False,False,count_aware,16,0.1,2573,603,0.7064078520170896,0.2535866299308814,0.9881138159687132,1.1836074836445125,-0.006147538950353314,5433.460409377121,0.21958114944034435,297.7466,ok
46a85a426435e5a4,2021,qb,interceptions,True,False,False,False,count_aware,16,0.1,2573,573,0.5979159367721797,0.206518956161776,0.7064846805559439,0.8482635534245071,0.012795016930964968,4120.085515354019,0.30840997176831614,297.7466,ok
46a85a426435e5a4,2021,qb,completions,True,False,False,False,count_aware,16,0.1,2573,629,0.7582948224923545,0.26458655723960334,6.637831365172088,8.560743998123943,0.1602332547623361,13735.117529302168,0.9017143247569018,297.7466,ok
fff405a0021bafd9,2021,rb,rushing_yards,True,False,False,False,decomposed,2,0.0,6064,2876,1.128151587879652,0.38714138678947685,26.51020042557166,30.89113717075203,13.421247809401567,40482.81584723618,0.6993718574240619,1.9425,ok
fff405a0021bafd9,2021,rb,carries,True,False,False,False,decomposed,2,0.0,6064,3023,2.58810596003581,0.47489721549904124,5.58667029394413,6.317528946651685,3.317133106261976,25672.490039032615,0.6792868220378898,1.9425,ok
fff405a0021bafd9,2021,rb,rushing_tds,True,False,False,False,decomposed,2,0.0,6064,1070,0.5125081666872305,0.1669181067041695,0.44779049687599265,0.5820052670101361,0.0038120641629635884,5239.41264796402,0.3281688694218578,1.9425,ok
60f9b63bd66191e9,2021,rb,rushing_yards,True,False,False,False,decomposed,4,0.0,6064,2876,1.130504613711167,0.38815323971020005,26.68658173490992,30.980001748242312,13.228752734983894,40482.81584723618,0.6993718574240619,1.9425,ok
60f9b63bd66191e9,2021,rb,carries,True,False,False,False,decomposed,4,0.0,6064,3023,2.59265281047297,0.4766170562829301,5.630915606223143,6.334533690692895,3.263441663109818,25672.490039032615,0.6792868220378898,1.9425,ok
60f9b63bd66191e9,2021,rb,rushing_tds,True,False,False,False,decomposed,4,0.0,6064,1070,0.5134406550830614,0.16723243729569168,0.44559728704281687,0.5816029075835512,-0.007071564178730503,5239.41264796402,0.30075212969122334,1.9425,ok
714b8cf648e5f86e,2021,rb,rushing_yards,True,False,False,False,decomposed,6,0.0,6064,2876,1.1323157384504403,0.3888906173179887,26.81574802781172,31.105470127886843,13.09545375886615,40482.81584723618,0.6993718574240619,1.9425,ok
714b8cf648e5f86e,2021,rb,carries,True,False,False,False,decomposed,6,0.0,6064,3023,2.596113662756621,0.47785596410792797,5.667627367033125,6.365651468462313,3.227288000127699,25672.490039032615,0.6792868220378898,1.9425,ok
714b8cf648e5f86e,2021,rb,rushing_tds,True,False,False,False,decomposed,6,0.0,6064,1070,0.5145879227323166,0.16759267544411216,0.4443351633794054,0.5820124164397218,-0.014319284465581752,5239.41264796402,0.47438275585680045,1.9425,ok
26bc4e3052b4bcad,2021,rb,rushing_yards,True,False,False,False,decomposed,8,0.0,6064,2876,1.133863154206027,0.3894858269841918,26.92169154811799,31.2290851166585,12.994336484023115,40482.81584723618,0.6993718574240619,1.9425,ok
26bc4e3052b4bcad,2021,rb,carries,True,False,False,False,decomposed,8,0.0,6064,3023,2.5988454830345042,0.4788037812389009,5.70115810802542,6.39780116156861,3.2003777912463507,25672.490039032615,0.6792868220378898,1.9425,ok
26bc4e3052b4bcad,2021,rb,rushing_tds,True,False,False,False,decomposed,8,0.0,6064,1070,0.5156804501865185,0.16792233591543138,0.44362745181320334,0.582631961681545,-0.019638945195041974,5239.41264796402,0.4961043945216588,1.9425,ok
7aa785d958f9aaac,2021,rb,rushing_yards,True,False,False,False,decomposed,12,0.0,6064,2876,1.1359444339806213,0.3902441034097828,27.08695900809097,31.445416342205426,12.848374999883898,40482.81584723618,0.6993718574240619,1.9425,ok
7aa785d958f9aaac,2021,rb,carries,True,False,False,False,decomposed,12,0.0,6064,3023,2.602938877567343,0.48018184066924385,5.755343193601246,6.455346605669176,3.16220672644838,25672.490039032615,0.6792868220378898,1.9425,ok
7aa785d958f9aaac,2021,rb,rushing_tds,True,False,False,False,decomposed,12,0.0,6064,1070,0.5175624729041179,0.1684702844639089,0.4428781513880196,0.5839444064904332,-0.027057354840392824,5239.41264796402,0.18253337289918736,1.9425,ok
156ea763d8ab7e66,2021,rb,rushing_yards,True,False,False,False,decomposed,16,0.0,6064,2876,1.1374889305849072,0.39079955055860066,27.216351981870005,31.619882942153268,12.74689418141303,40482.81584723618,0.6993718574240619,1.9425,ok
156ea763d8ab7e66,2021,rb,carries,True,False,False,False,decomposed,16,0.0,6064,3023,2.6059075344583653,0.48115023193438405,5.793674590416826,6.502255053094758,3.1360679015625914,25672.490039032615,0.6792868220378898,1.9425,ok
156ea763d8ab7e66,2021,rb,rushing_tds,True,False,False,False,decomposed,16,0.0,6064,1070,0.5190779287235932,0.16889821030527608,0.4424294680772803,0.5851273475607468,-0.03204763181215944,5239.41264796402,0.11934488083159292,1.9425,ok
bf21288bdaf831d1,2021,qb,passing_yards,True,False,False,False,count_aware,2,0.001,2573,629,0.77067710399317,0.25437917180913316,74.58049938991512,94.06228628406836,10.963798293370914,25377.09962286328,0.4696432844569811,908.5618,ok
bf21288bdaf831d1,2021,qb,passing_tds,True,False,False,False,count_aware,2,0.001,2573,603,0.6811512631640616,0.24285486631181474,0.9451684797649843,1.1491768624198586,0.02255656846601307,5395.844686037313,0.22677224431460186,908.5618,ok
bf21288bdaf831d1,2021,qb,interceptions,True,False,False,False,count_aware,2,0.001,2573,573,0.5970302238973425,0.2058642565331718,0.7001286427320936,0.8453889001298311,0.008846784655334877,4120.90588637918,0.11583239324938993,908.5618,ok
bf21288bdaf831d1,2021,qb,completions,True,False,False,False,count_aware,2,0.001,2573,629,0.7489950185806188,0.2626942179275442,6.375242727055787,8.168943025335683,0.5592602786429354,13735.117529302168,0.9017143247569018,908.5618,ok
4ede21ad88cc37b7,2021,qb,passing_yards,True,False,False,False,count_aware,4,0.001,2573,629,0.8372267821067249,0.25991040558969875,74.51132174772003,94.63353241452711,10.165166465773178,25377.09962286328,0.4643327513490908,908.5618,ok
4ede21ad88cc37b7,2021,qb,passing_tds,True,False,False,False,count_aware,4,0.001,2573,603,0.687700032590956,0.24579797139908605,0.9561828878050622,1.1572122789363257,0.016367867715234057,5395.844686037313,0.20654086939564198,908.5618,ok
4ede21ad88cc37b7,2021,qb,interceptions,True,False,False,False,count_aware,4,0.001,2573,573,0.5976824477173016,0.20626806297968095,0.7024817618608136,0.8460434700811394,0.009460399984540938,4120.90588637918,0.10689363430153578,908.5618,ok
4ede21ad88cc37b7,2021,qb,completions,True,False,False,False,count_aware,4,0.001,2573,629,0.7506013186401083,0.26241548270826054,6.40224849873849,8.2418481039287,0.4772872140997967,13735.117529302168,0.9017143247569018,908.5618,ok
fb02e41047b3869d,2021,qb,passing_yards,True,False,False,False,count_aware,6,0.001,2573,629,0.88050575138237,0.26309499672702347,74.80984062618354,95.3901935194043,9.37962289333496,25377.09962286328,0.46600636051802147,908.5618,ok
fb02e41047b3869d,2021,qb,passing_tds,True,False,False,False,count_aware,6,0.001,2573,603,0.6920969090266131,0.24769278771003406,0.9639106092015903,1.163149781679647,0.01143333200788281,5395.844686037313,0.21307377506921943,908.5618,ok
fb02e41047b3869d,2021,qb,interceptions,True,False,False,False,count_aware,6,0.001,2573,573,0.5980679414136403,0.2064951637831902,0.7037427651026135,0.8465175603572418,0.009305070352673441,4120.90588637918,0.09822479288789326,908.5618,ok
fb02e41047b3869d,2021,qb,completions,True,False,False,False,count_aware,6,0.001,2573,629,0.7522738927839828,0.2626815251829772,6.451790349558205,8.31927913420639,0.40033904202036485,13735.117529302168,0.9017143247569018,908.5618,ok
4f598309b8bdb4dc,2021,qb,passing_yards,True,False,False,False,count_aware,8,0.001,2573,629,0.9076918373380036,0.2658618658971208,75.16367924637022,96.07477240287562,8.703624273577107,25377.09962286328,0.46697502016476156,908.5618,ok
4f598309b8bdb4dc,2021,qb,passing_tds,True,False,False,False,count_aware,8,0.001,2573,603,0.6952952179961862,0.24903382495655307,0.9693776412734003,1.167690018948756,0.007535192300098878,5395.844686037313,0.5158584041939319,908.5618,ok
4f598309b8bdb4dc,2021,qb,interceptions,True,False,False,False,count_aware,8,0.001,2573,573,0.5983222029912525,0.2066412286597032,0.7045359060705487,0.846872342315438,0.008960444311069635,4120.90588637918,0.06817344157651894,908.5618,ok
4f598309b8bdb4dc,2021,qb,completions,True,False,False,False,count_aware,8,0.001,2573,629,0.7537846129660932,0.2630749784455495,6.499305460310809,8.385574410215781,0.33498839184261264,13735.117529302168,0.9017143247569018,908.5618,ok
f898abc117251b14,2021,qb,passing_yards,True,False,False,False,count_aware,12,0.001,2573,629,0.943334566576696,0.270867235267717,75.78804327493934,97.16477066475501,7.649428486198876,25377.09962286328,0.4381191198768607,908.5618,ok
f898abc117251b14,2021,qb,passing_tds,True,False,False,False,count_aware,12,0.001,2573,603,0.6996963090152082,0.25082964811874364,0.9766653806679263,1.1742025376325471,0.0018293819031211175,5395.844686037313,0.2381162519312907,908.5618,ok
f898abc117251b14,2021,qb,interceptions,True,False,False,False,count_aware,12,0.001,2573,573,0.5986381316254359,0.2068183870040619,0.7054812096019432,0.8473714975981722,0.008209056361140712,4120.90588637918,0.6030096838619886,908.5618,ok
f898abc117251b14,2021,qb,completions,True,False,False,False,count_aware,12,0.001,2573,629,0.7563076696512446,0.2638824133232614,6.5783517212352445,8.487478143635313,0.2337687776279176,13735.117529302168,0.9017143247569018,908.5618,ok
d9b4533ed29206c5,2021,qb,passing_yards,True,False,False,False,count_aware,16,0.001,2573,629,0.9950599207854938,0.27464712073437125,76.28538102091424,97.96832749598194,6.880886631747337,25377.09962286328,0.4386111467617161,908.5618,ok
d9b4533ed29206c5,2021,qb,passing_tds,True,False,False,False,count_aware,16,0.001,2573,603,0.7026166758668378,0.25199037412150505,0.9812702583650629,1.17867576784173,-0.002133407724836715,5395.844686037313,0.21319256935688846,908.5618,ok
d9b4533ed29206c5,2021,qb,interceptions,True,False,False,False,count_aware,16,0.001,2573,573,0.598827878912103,0.20692194137523137,0.7060253977499673,0.8477100463305385,0.007552363774204257,4120.90588637918,0.2989106011181856,908.5618,ok
d9b4533ed29206c5,2021,qb,completions,True,False,False,False,count_aware,16,0.001,2573,629,0.7582948224923545,0.26458655723960334,6.637831365172088,8.560743998123943,0.1602332547623361,13735.117529302168,0.9017143247569018,908.5618,ok
e058076963726ec9,2021,qb,passing_yards,True,False,False,False,count_aware,2,0.01,2573,629,0.7709597747748183,0.2541317290892619,74.4882757968118,94.13604040521503,10.66550423880604,25373.437611800786,0.46941991700898666,655.2005,ok
e058076963726ec9,2021,qb,passing_tds,True,False,False,False,count_aware,2,0.01,2573,603,0.6809954107427214,0.24290944846604004,0.9445943472060585,1.1470915608078616,0.020067747942428604,5408.203174174045,0.23734283730969452,655.2005,ok
e058076963726ec9,2021,qb,interceptions,True,False,False,False,count_aware,2,0.01,2573,573,0.5964238383827577,0.20571953133749135,0.699305542173248,0.8459446004685743,0.012306026748968489,4112.7781166882,0.13676379511035758,655.2005,ok
e058076963726ec9,2021,qb,completions,True,False,False,False,count_aware,2,0.01,2573,629,0.7489950185806188,0.2626942179275442,6.375242727055787,8.168943025335683,0.5592602786429354,13735.117529302168,0.9017143247569018,655.2005,ok
46df73e2a2e4ddad,2021,qb,passing_yards,True,False,False,False,count_aware,4,0.01,2573,629,0.8316553458988221,0.25900194559212547,74.50550538557547,94.73589658451276,9.86574363702485,25373.437611800786,0.46395601929532093,655.2005,ok
46df73e2a2e4ddad,2021,qb,passing_tds,True,False,False,False,count_aware,4,0.01,2573,603,0.6879660335658739,0.2459483029430826,0.9561520266015717,1.1557882712074437,0.01440954380764577,5408.203174174045,0.27499179494498743,655.2005,ok
46df73e2a2e4ddad,2021,qb,interceptions,True,False,False,False,count_aware,4,0.01,2573,573,0.5973518713461324,0.2062087825282589,0.7018341322415792,0.8466361883531196,0.012174679461410312,4112.7781166882,0.13019370451043188,655.2005,ok
46df73e2a2e4ddad,2021,qb,completions,True,False,False,False,count_aware,4,0.01,2573,629,0.7506013186401083,0.26241548270826054,6.40224849873849,8.2418481039287,0.4772872140997967,13735.117529302168,0.9017143247569018,655.2005,ok
85d2441b6bdaa050,2021,qb,passing_yards,True,False,False,False,count_aware,6,0.01,2573,629,0.8814032481957342,0.26264773843475675,74.88998021701907,95.50084693502089,9.097659508189633,25373.437611800786,0.4656147197308166,655.2005,ok
85d2441b6bdaa050,2021,qb,passing_tds,True,False,False,False,count_aware,6,0.01,2573,603,0.6924798024908496,0.24785651223885946,0.9636833735727,1.1620288466795026,0.009807223546096047,5408.203174174045,0.2787404779741141,655.2005,ok
85d2441b6bdaa050,2021,qb,interceptions,True,False,False,False,count_aware,6,0.01,2573,573,0.5978507134348846,0.2064672507703701,0.7032004383075462,0.8470824042368497,0.011565076511721662,4112.7781166882,0.18614690659416777,655.2005,ok
85d2441b6bdaa050,2021,qb,completions,True,False,False,False,count_aware,6,0.01,2573,629,0.7522738927839828,0.2626815251829772,6.451790349558205,8.31927913420639,0.40033904202036485,13735.117529302168,0.9017143247569018,655.2005,ok
fdf8c692f1168a4b,2021,qb,passing_yards,True,False,False,False,count_aware,8,0.01,2573,629,0.9062305167934448,0.2653474504326588,75.26182261545247,96.18580056679004,8.441514864423418,25373.437611800786,0.4665761421122343,655.2005,ok
fdf8c692f1168a4b,2021,qb,passing_tds,True,False,False,False,count_aware,8,0.01,2573,603,0.6957103301784378,0.24919220250118862,0.9690974157526547,1.16674652196191,0.006140320918255794,5408.203174174045,0.26271670292239974,655.2005,ok
fdf8c692f1168a4b,2021,qb,interceptions,True,False,False,False,count_aware,8,0.01,2573,573,0.5981645405834042,0.20662766715997774,0.7040660219034117,0.8473983928620358,0.01090635110270426,4112.7781166882,0.11078747932432237,655.2005,ok
fdf8c692f1168a4b,2021,qb,completions,True,False,False,False,count_aware,8,0.01,2573,629,0.7537846129660932,0.2630749784455495,6.499305460310809,8.385574410215781,0.33498839184261264,13735.117529302168,0.9017143247569018,655.2005,ok
aa1a80b2ef17aeaf,2021,qb,passing_yards,True,False,False,False,count_aware,12,0.01,2573,629,0.925559964704621,0.2701562252062092,75.87047595210022,97.26895087885792,7.422992155414249,25373.437611800786,0.49057634990840676,655.2005,ok
aa1a80b2ef17aeaf,2021,qb,passing_tds,True,False,False,False,count_aware,12,0.01,2573,603,0.7001025861487626,0.25096699720953614,0.976496395944126,1.173464347926647,0.0007390553088747948,5408.203174174045,0.20663477386101414,655.2005,ok
aa1a80b2ef17aeaf,2021,qb,interceptions,True,False,False,False,count_aware,12,0.01,2573,573,0.5985397244486124,0.206816346548598,0.7051069297651276,0.8478246435761408,0.009741275055493435,4112.7781166882,0.2888273293078163,655.2005,ok
