config_hash,holdout_season,position,stat,use_weather,use_opponent_epa,use_rest_days,use_home_away,dist_family,k,l1_alpha,n_train,n_holdout,log_loss,brier,mae,rmse,bias,aic,max_reliability_dev,fit_seconds,convergence_flag
86dcbf17fb722dc4,2023,wr_te,receiving_yards,True,False,False,False,legacy,16,0.01,22112,4872,0.8141234715395127,0.2892500386457762,23.819473614217205,30.251880235017964,5.515331596769843,146414.10317802132,0.5779545743841277,321.6418,ok
86dcbf17fb722dc4,2023,wr_te,receiving_tds,True,False,False,False,legacy,16,0.01,22112,1947,0.48067048585644856,0.15367520038924207,0.355205572674492,0.4765690547090624,-0.013802596952635573,19281.970892711233,0.1726617509923996,321.6418,ok
6840e2fc3c3118a4,2023,qb,passing_yards,True,False,False,False,count_aware,2,0.1,3925,646,0.6928605999292309,0.24359415800984732,74.34949205264083,94.36041072773699,12.231001872649577,44261.07454635699,0.3450059718376298,249.1515,ok
6840e2fc3c3118a4,2023,qb,passing_tds,True,False,False,False,count_aware,2,0.1,3925,613,0.6516692316795424,0.22974048891475973,0.863795262389579,1.0564873995665216,0.10008913803397669,9091.247615392404,0.18665512100086978,249.1515,ok
6840e2fc3c3118a4,2023,qb,interceptions,True,False,False,False,count_aware,2,0.1,3925,577,0.5788866002931754,0.19879344572209412,0.6986139242364192,0.8469219904151966,0.032587007409518025,7032.452070098495,0.2847848383288603,249.1515,ok
6840e2fc3c3118a4,2023,qb,completions,True,False,False,False,count_aware,2,0.1,3925,646,0.7374632137860533,0.25742907887891303,6.209011706636695,7.938853286459244,0.729182832196868,23653.299158970924,0.9123492258174543,249.1515,ok
73e7ad88e613908f,2023,qb,passing_yards,True,False,False,False,count_aware,4,0.1,3925,646,0.6973947866176077,0.2447900182798885,75.53725920867149,95.48597447637127,12.548713483092985,44261.07454635699,0.3014828953827452,249.1515,ok
73e7ad88e613908f,2023,qb,passing_tds,True,False,False,False,count_aware,4,0.1,3925,613,0.6550177297700981,0.23137385915552774,0.8720326860584242,1.0622876474048109,0.10387595350323245,9091.247615392404,0.3397134163868134,249.1515,ok
73e7ad88e613908f,2023,qb,interceptions,True,False,False,False,count_aware,4,0.1,3925,577,0.5794851062301543,0.199190782432259,0.7001032248434914,0.8467609704991784,0.028323240230269907,7032.452070098495,0.36917040568370335,249.1515,ok
73e7ad88e613908f,2023,qb,completions,True,False,False,False,count_aware,4,0.1,3925,646,0.7425643054848793,0.2588149636140693,6.28447742563312,8.04967421033797,0.7302532216585217,23653.299158970924,0.3741081009863523,249.1515,ok
1d05cc220f272497,2023,qb,passing_yards,True,False,False,False,count_aware,6,0.1,3925,646,0.7193156067329275,0.24594590133515642,76.31857982112632,96.34537745431197,12.464340773683773,44261.07454635699,0.2818130330571468,249.1515,ok
1d05cc220f272497,2023,qb,passing_tds,True,False,False,False,count_aware,6,0.1,3925,613,0.6572173377823954,0.232399759417334,0.877766952822195,1.0666108883613221,0.10490795713294859,9091.247615392404,0.2246570765054307,249.1515,ok
1d05cc220f272497,2023,qb,interceptions,True,False,False,False,count_aware,6,0.1,3925,577,0.5799039039502737,0.199448293920073,0.7009160086017526,0.8467301338348837,0.02534783577141549,7032.452070098495,0.3768341778322629,249.1515,ok
1d05cc220f272497,2023,qb,completions,True,False,False,False,count_aware,6,0.1,3925,646,0.7456918900011101,0.25976559654195075,6.338480935840876,8.133740441749673,0.714287795958005,23653.299158970924,0.38842027597181317,249.1515,ok
ab9491dc78553565,2023,qb,passing_yards,True,False,False,False,count_aware,8,0.1,3925,646,0.7217430677606331,0.24697227187858728,76.89134804284922,97.0110488501135,12.275690356935161,44261.07454635699,0.2827626398793781,249.1515,ok
ab9491dc78553565,2023,qb,passing_tds,True,False,False,False,count_aware,8,0.1,3925,613,0.6588073592403574,0.23312053126826102,0.8821173284298724,1.0699501507278792,0.10502389285236181,9091.247615392404,0.2448196169757078,249.1515,ok
ab9491dc78553565,2023,qb,interceptions,True,False,False,False,count_aware,8,0.1,3925,577,0.5802012076475316,0.1996259191862692,0.7014273094086713,0.8467237348444702,0.023117253300141204,7032.452070098495,0.37785766470158944,249.1515,ok
ab9491dc78553565,2023,qb,completions,True,False,False,False,count_aware,8,0.1,3925,646,0.7478939856587684,0.26048623694482537,6.384008047952842,8.19848787139575,0.6957595866646996,23653.299158970924,0.3897221420797278,249.1515,ok
bdd8f929b6dcc7d8,2023,qb,passing_yards,True,False,False,False,count_aware,12,0.1,3925,646,0.7262500275873585,0.2487907182881251,77.68691313325012,97.97306558783912,11.85867968421453,44261.07454635699,0.29643308365278764,249.1515,ok
bdd8f929b6dcc7d8,2023,qb,passing_tds,True,False,False,False,count_aware,12,0.1,3925,613,0.6609918642981414,0.23408427318129682,0.8880517369253816,1.0747930668704369,0.10440076174815245,9091.247615392404,0.40566301392651993,249.1515,ok
bdd8f929b6dcc7d8,2023,qb,interceptions,True,False,False,False,count_aware,12,0.1,3925,577,0.580591953096568,0.1998545658056125,0.7020306043288492,0.8467248694662296,0.01995907241441379,7032.452070098495,0.39180495494430556,249.1515,ok
bdd8f929b6dcc7d8,2023,qb,completions,True,False,False,False,count_aware,12,0.1,3925,646,0.7509004437836111,0.26153378391571447,6.45533021444889,8.291258740662514,0.6620106322228603,23653.299158970924,0.4217324906830986,249.1515,ok
46a85a426435e5a4,2023,qb,passing_yards,True,False,False,False,count_aware,16,0.1,3925,646,0.730118887279675,0.25026833783906405,78.24345261685517,98.63679185727929,11.489895859441372,44261.07454635699,0.3117475944975494,249.1515,ok
46a85a426435e5a4,2023,qb,passing_tds,True,False,False,False,count_aware,16,0.1,3925,613,0.6624444907074787,0.2347091362868346,0.8917789336341099,1.0781564876157188,0.10352752365079448,9091.247615392404,0.261420636274357,249.1515,ok
46a85a426435e5a4,2023,qb,interceptions,True,False,False,False,count_aware,16,0.1,3925,577,0.5808374803851822,0.1999957417285547,0.7023713134104989,0.8467289080068204,0.017811156654824398,7032.452070098495,0.5062592886411472,249.1515,ok
46a85a426435e5a4,2023,qb,completions,True,False,False,False,count_aware,16,0.1,3925,646,0.7529178512893391,0.2622713147005003,6.505355874816254,8.35454795421015,0.6349666349621707,23653.299158970924,0.4319056407789995,249.1515,ok
8ad72ff8dcae79bd,2023,rb,rushing_yards,True,False,False,False,legacy,2,0.1,9274,2717,1.0324608354317737,0.3579723980754989,24.837196863122337,29.25979357957105,12.00461734760999,69562.35530372076,0.6919194346862032,571.0252,ok
8ad72ff8dcae79bd,2023,rb,carries,True,False,False,False,legacy,2,0.1,9274,2932,2.5656390211442623,0.4944041607567763,5.35147783477438,6.072243605705273,2.9264335296461215,53363.78386653341,0.641742946336636,571.0252,ok
8ad72ff8dcae79bd,2023,rb,rushing_tds,True,False,False,False,legacy,2,0.1,9274,957,0.5390552730086106,0.17538549864487782,0.44611930750725903,0.5769916747437627,-0.032673679415229584,9162.700499172446,0.15651801686694333,571.0252,ok
1cd28aed7b02d942,2023,rb,rushing_yards,True,False,False,False,legacy,4,0.1,9274,2717,1.0419798925730266,0.36122551969931566,25.07556606063987,29.438148668405997,11.855031354971405,69562.35530372076,0.6797012204587336,571.0252,ok
1cd28aed7b02d942,2023,rb,carries,True,False,False,False,legacy,4,0.1,9274,2932,2.6073695499561493,0.5010605119836284,5.4248322064244405,6.135196939240857,2.8979336293543403,53363.78386653341,0.6411326832554849,571.0252,ok
1cd28aed7b02d942,2023,rb,rushing_tds,True,False,False,False,legacy,4,0.1,9274,957,0.5403076273013605,0.17560827231412102,0.44523870375661456,0.5777521201913635,-0.04256533796267089,9162.700499172446,0.47960622249416884,571.0252,ok
fd4524cccc1af516,2023,rb,rushing_yards,True,False,False,False,legacy,6,0.1,9274,2717,1.050533963982779,0.36409346879239723,25.27167438486363,29.627837681525733,11.743971981204874,69562.35530372076,0.6772956920405948,571.0252,ok
fd4524cccc1af516,2023,rb,carries,True,False,False,False,legacy,6,0.1,9274,2932,2.638075840926545,0.5057100018817866,5.479706729211686,6.189665799719364,2.876356095811707,53363.78386653341,0.6391835217890323,571.0252,ok
fd4524cccc1af516,2023,rb,rushing_tds,True,False,False,False,legacy,6,0.1,9274,957,0.5417642191193918,0.17599455471605516,0.4447644128839606,0.5789447402540129,-0.04897540668724463,9162.700499172446,0.5806198317617665,571.0252,ok
5e92cbc72b5d43b5,2023,rb,rushing_yards,True,False,False,False,legacy,8,0.1,9274,2717,1.057717236655804,0.3664452179113355,25.430073855122746,29.79901020997923,11.657031211958655,69562.35530372076,0.674170085253091,571.0252,ok
5e92cbc72b5d43b5,2023,rb,carries,True,False,False,False,legacy,8,0.1,9274,2932,2.6619310625882227,0.5091731486008685,5.524211426978791,6.23536515062659,2.859324869201259,53363.78386653341,0.6387674129041141,571.0252,ok
5e92cbc72b5d43b5,2023,rb,rushing_tds,True,False,False,False,legacy,8,0.1,9274,957,0.54314820080662,0.17639511735839525,0.4444660807077499,0.5801139427982447,-0.05359475805979559,9162.700499172446,0.22532945967168866,571.0252,ok
c24f8420c9c3f0c3,2023,rb,rushing_yards,True,False,False,False,legacy,12,0.1,9274,2717,1.06883124468309,0.3699648802178892,25.68240011581073,30.079947157160532,11.528616150162401,69562.35530372076,0.6630732963668932,571.0252,ok
c24f8420c9c3f0c3,2023,rb,carries,True,False,False,False,legacy,12,0.1,9274,2932,2.697054430339346,0.5139524339225667,5.593497180423355,6.306715061650595,2.83402664424753,53363.78386653341,0.6363216693892069,571.0252,ok
c24f8420c9c3f0c3,2023,rb,rushing_tds,True,False,False,False,legacy,12,0.1,9274,957,0.5455433546049536,0.17711829018690428,0.44411100325969366,0.5821217564226322,-0.05992706351346479,9162.700499172446,0.5736535601510095,571.0252,ok
5768a6b248a2daa4,2023,rb,rushing_yards,True,False,False,False,legacy,16,0.1,9274,2717,1.0769453640683198,0.37243606220643233,25.872477512928306,30.295535265926986,11.4377983053086,69562.35530372076,0.6573269698739117,571.0252,ok
5768a6b248a2daa4,2023,rb,carries,True,False,False,False,legacy,16,0.1,9274,2932,2.721967145948324,0.5170554534247267,5.645134749277585,6.359536677364104,2.8160654276705275,53363.78386653341,0.6349047088868733,571.0252,ok
5768a6b248a2daa4,2023,rb,rushing_tds,True,False,False,False,legacy,16,0.1,9274,957,0.5474839666598234,0.17771477343504155,0.4439071310277608,0.5837075502196474,-0.0641221915668516,9162.700499172446,0.4769387773948399,571.0252,ok
e058076963726ec9,2023,qb,passing_yards,True,False,False,False,count_aware,2,0.01,3925,646,0.6958737520200247,0.24439265267175841,74.71520525423323,93.96939119263835,9.722079145445369,44274.606932705436,0.4121342289549627,506.6309,ok
e058076963726ec9,2023,qb,passing_tds,True,False,False,False,count_aware,2,0.01,3925,613,0.6521459335555917,0.2298002892095489,0.8598449658557387,1.057273671302547,0.09957239304941537,9058.143009135478,0.19340588165220918,506.6309,ok
e058076963726ec9,2023,qb,interceptions,True,False,False,False,count_aware,2,0.01,3925,577,0.5796222765789788,0.19901188572597903,0.6972445380312029,0.8468017853555123,0.020249054947771974,7027.12637945893,0.19980202936818584,506.6309,ok
e058076963726ec9,2023,qb,completions,True,False,False,False,count_aware,2,0.01,3925,646,0.7374632137860533,0.25742907887891303,6.209011706636695,7.938853286459244,0.729182832196868,23653.299158970924,0.9123492258174543,506.6309,ok
46df73e2a2e4ddad,2023,qb,passing_yards,True,False,False,False,count_aware,4,0.01,3925,646,0.7198193660845896,0.2456710757315697,75.78682331820968,95.14816184166956,10.177864610740718,44274.606932705436,0.44448224519869156,506.6309,ok
46df73e2a2e4ddad,2023,qb,passing_tds,True,False,False,False,count_aware,4,0.01,3925,613,0.6554502557590535,0.23144681027116534,0.8684852241796339,1.0629982002124112,0.10365334333204244,9058.143009135478,0.41975601064268564,506.6309,ok
46df73e2a2e4ddad,2023,qb,interceptions,True,False,False,False,count_aware,4,0.01,3925,577,0.5801038510393566,0.19936089374428287,0.6991636523103706,0.8467225058244611,0.01820039681241099,7027.12637945893,0.29965463512698887,506.6309,ok
46df73e2a2e4ddad,2023,qb,completions,True,False,False,False,count_aware,4,0.01,3925,646,0.7425643054848793,0.2588149636140693,6.28447742563312,8.04967421033797,0.7302532216585217,23653.299158970924,0.3741081009863523,506.6309,ok
85d2441b6bdaa050,2023,qb,passing_yards,True,False,False,False,count_aware,6,0.01,3925,646,0.7228104452756643,0.24688625384017726,76.56575722461368,96.0739896740113,10.271707144140635,44274.606932705436,0.46306966670900596,506.6309,ok
85d2441b6bdaa050,2023,qb,passing_tds,True,False,False,False,count_aware,6,0.01,3925,613,0.6576096440418929,0.23247371358221713,0.8747828438552897,1.0672139436699188,0.10479554001967101,9058.143009135478,0.424970883913218,506.6309,ok
85d2441b6bdaa050,2023,qb,interceptions,True,False,False,False,count_aware,6,0.01,3925,577,0.5804455398239259,0.19959132373127192,0.7002163370085267,0.8467369224244105,0.016714496911913002,7027.12637945893,0.18445358712307636,506.6309,ok
85d2441b6bdaa050,2023,qb,completions,True,False,False,False,count_aware,6,0.01,3925,646,0.7456918900011101,0.25976559654195075,6.338480935840876,8.133740441749673,0.714287795958005,23653.299158970924,0.38842027597181317,506.6309,ok
fdf8c692f1168a4b,2023,qb,passing_yards,True,False,False,False,count_aware,8,0.01,3925,646,0.7255494578675282,0.2480101106307596,77.1260910864768,96.79458408466871,10.251866554350904,44274.606932705436,0.4165737275258296,506.6309,ok
fdf8c692f1168a4b,2023,qb,passing_tds,True,False,False,False,count_aware,8,0.01,3925,613,0.6591633090083688,0.23319120368436988,0.8795478213765177,1.070459607667962,0.10496215271991005,9058.143009135478,0.4288815213697629,506.6309,ok
fdf8c692f1168a4b,2023,qb,interceptions,True,False,False,False,count_aware,8,0.01,3925,577,0.5806855430885577,0.19975054032709888,0.700879045535071,0.8467569602001843,0.015570191865869772,7027.12637945893,0.22313002853777206,506.6309,ok
fdf8c692f1168a4b,2023,qb,completions,True,False,False,False,count_aware,8,0.01,3925,646,0.7478939856587684,0.26048623694482537,6.384008047952842,8.19848787139575,0.6957595866646996,23653.299158970924,0.3897221420797278,506.6309,ok
aa1a80b2ef17aeaf,2023,qb,passing_yards,True,False,False,False,count_aware,12,0.01,3925,646,0.7299562219427863,0.2497803847456889,77.89315240970222,97.83288492209437,10.11824358481924,44274.606932705436,0.43470426502456866,506.6309,ok
aa1a80b2ef17aeaf,2023,qb,passing_tds,True,False,False,False,count_aware,12,0.01,3925,613,0.6612882386038178,0.23414561293433833,0.8859683209966819,1.0751643732505547,0.10437895022400862,9058.143009135478,0.40172125095335254,506.6309,ok
aa1a80b2ef17aeaf,2023,qb,interceptions,True,False,False,False,count_aware,12,0.01,3925,577,0.5809940552151318,0.19995458505505204,0.7016592596874064,0.8467835251130275,0.013907231957102709,7027.12637945893,0.39715413616389184,506.6309,ok
aa1a80b2ef17aeaf,2023,qb,completions,True,False,False,False,count_aware,12,0.01,3925,646,0.7509004437836111,0.26153378391571447,6.45533021444889,8.291258740662514,0.6620106322228603,23653.299158970924,0.4217324906830986,506.6309,ok
5924914c700d36c0,2023,qb,passing_yards,True,False,False,False,count_aware,16,0.01,3925,646,0.7333630793300665,0.25113222100340815,78.41984407517556,98.54347129563868,9.968756935846253,44274.606932705436,0.41417500251799283,506.6309,ok
5924914c700d36c0,2023,qb,passing_tds,True,False,False,False,count_aware,16,0.01,3925,613,0.662696048876561,0.23476183042031465,0.890028784264001,1.0784365879603661,0.10351811237859405,9058.143009135478,0.2458719543661626,506.6309,ok
5924914c700d36c0,2023,qb,interceptions,True,False,False,False,count_aware,16,0.01,3925,577,0.5811821547437049,0.20007954491799484,0.7020975199422262,0.8467964990866373,0.012748740897062516,7027.12637945893,0.49488497750321403,506.6309,ok
5924914c700d36c0,2023,qb,completions,True,False,False,False,count_aware,16,0.01,3925,646,0.7529178512893391,0.2622713147005003,6.505355874816254,8.35454795421015,0.6349666349621707,23653.299158970924,0.4319056407789995,506.6309,ok
bf21288bdaf831d1,2023,qb,passing_yards,True,False,False,False,count_aware,2,0.001,3925,646,0.6957293688290012,0.24451910288396894,74.7587810024735,94.24902227105026,9.965052859793426,44116.27823854427,0.41849810158914497,773.9686,ok
bf21288bdaf831d1,2023,qb,passing_tds,True,False,False,False,count_aware,2,0.001,3925,613,0.6507558174354711,0.22923194467292038,0.8595381244146512,1.054342840853045,0.10253814467834953,9049.544082113342,0.16532441973951462,773.9686,ok
bf21288bdaf831d1,2023,qb,interceptions,True,False,False,False,count_aware,2,0.001,3925,577,0.579705976908568,0.1991570432495823,0.6974942710819907,0.84691865205293,0.019964877666454824,7039.389843207802,0.1546224584381213,773.9686,ok
bf21288bdaf831d1,2023,qb,completions,True,False,False,False,count_aware,2,0.001,3925,646,0.7374632137860533,0.25742907887891303,6.209011706636695,7.938853286459244,0.729182832196868,23653.299158970924,0.9123492258174543,773.9686,ok
4ede21ad88cc37b7,2023,qb,passing_yards,True,False,False,False,count_aware,4,0.001,3925,646,0.700351409748689,0.24617317135260752,75.7966910613692,95.32136454472091,10.346193226965143,44116.27823854427,0.47314238087346805,773.9686,ok
4ede21ad88cc37b7,2023,qb,passing_tds,True,False,False,False,count_aware,4,0.001,3925,613,0.6541618296933166,0.23091995131909962,0.8677654968190496,1.0603949795704557,0.10593871148021754,9049.544082113342,0.17424118598248656,773.9686,ok
4ede21ad88cc37b7,2023,qb,interceptions,True,False,False,False,count_aware,4,0.001,3925,577,0.5801426166549215,0.1994766459698834,0.699352939404305,0.8468091070694362,0.01802570369912468,7039.389843207802,0.7948534614083977,773.9686,ok
4ede21ad88cc37b7,2023,qb,completions,True,False,False,False,count_aware,4,0.001,3925,646,0.7425643054848793,0.2588149636140693,6.28447742563312,8.04967421033797,0.7302532216585217,23653.299158970924,0.3741081009863523,773.9686,ok
fb02e41047b3869d,2023,qb,passing_yards,True,False,False,False,count_aware,6,0.001,3925,646,0.7049610558578578,0.2477966486771431,76.5069818008415,96.18673182606602,10.397649719387354,44116.27823854427,0.47074644688625644,773.9686,ok
fb02e41047b3869d,2023,qb,passing_tds,True,False,False,False,count_aware,6,0.001,3925,613,0.6564468519157578,0.2320023030153595,0.8737773685165225,1.0649132789576161,0.10663310094256162,9049.544082113342,0.4227511780304638,773.9686,ok
fb02e41047b3869d,2023,qb,interceptions,True,False,False,False,count_aware,6,0.001,3925,577,0.5804599581447322,0.19968722289819021,0.7003708152335818,0.8468059212468887,0.01658616883312887,7039.389843207802,0.2740363778397274,773.9686,ok
fb02e41047b3869d,2023,qb,completions,True,False,False,False,count_aware,6,0.001,3925,646,0.7456918900011101,0.25976559654195075,6.338480935840876,8.133740441749673,0.714287795958005,23653.299158970924,0.38842027597181317,773.9686,ok
4f598309b8bdb4dc,2023,qb,passing_yards,True,False,False,False,count_aware,8,0.001,3925,646,0.7094907021276696,0.24920191630086247,77.03755409896782,96.87026367248103,10.350700083800659,44116.27823854427,0.4513781624275463,773.9686,ok
4f598309b8bdb4dc,2023,qb,passing_tds,True,False,False,False,count_aware,8,0.001,3925,613,0.6581102910649199,0.23276828175526293,0.8785698192076157,1.0684095539553724,0.10648782521864072,9049.544082113342,0.2523708891246794,773.9686,ok
4f598309b8bdb4dc,2023,qb,interceptions,True,False,False,False,count_aware,8,0.001,3925,577,0.5806867793696557,0.19983278383944225,0.7010117225906642,0.8468159155543528,0.015467014056000377,7039.389843207802,0.37852968959018324,773.9686,ok
4f598309b8bdb4dc,2023,qb,completions,True,False,False,False,count_aware,8,0.001,3925,646,0.7478939856587684,0.26048623694482537,6.384008047952842,8.19848787139575,0.6957595866646996,23653.299158970924,0.3897221420797278,773.9686,ok
f898abc117251b14,2023,qb,passing_yards,True,False,False,False,count_aware,12,0.001,3925,646,0.7340976864430719,0.25138438451354145,77.76925822627486,97.8679898410368,10.18497576643295,44116.27823854427,0.4031680629667305,773.9686,ok
f898abc117251b14,2023,qb,passing_tds,True,False,False,False,count_aware,12,0.001,3925,613,0.6604059986252061,0.2337971463958858,0.8850808841196491,1.0734904949357404,0.10550419610894124,9049.544082113342,0.2383776771617076,773.9686,ok
f898abc117251b14,2023,qb,interceptions,True,False,False,False,count_aware,12,0.001,3925,577,0.5809836195108636,0.20001932745506626,0.7017658607834963,0.846832007207913,0.013830655111501762,7039.389843207802,0.39576285855598226,773.9686,ok
f898abc117251b14,2023,qb,completions,True,False,False,False,count_aware,12,0.001,3925,646,0.7509004437836111,0.26153378391571447,6.45533021444889,8.291258740662514,0.6620106322228603,23653.299158970924,0.4217324906830986,773.9686,ok
d9b4533ed29206c5,2023,qb,passing_yards,True,False,False,False,count_aware,16,0.001,3925,646,0.7384434488891126,0.2530047019550232,78.28284875509424,98.55858290049002,10.017584128768979,44116.27823854427,0.4262417446459345,773.9686,ok
d9b4533ed29206c5,2023,qb,passing_tds,True,False,False,False,count_aware,16,0.001,3925,613,0.6619378411063904,0.23446634828707175,0.8893825691960537,1.0770264969832573,0.10440073419797109,9049.544082113342,0.21792693579332117,773.9686,ok
d9b4533ed29206c5,2023,qb,interceptions,True,False,False,False,count_aware,16,0.001,3925,577,0.5811678588778584,0.20013342663119557,0.7021884624032348,0.8468394358234663,0.012686347192195446,7039.389843207802,0.1621462073591885,773.9686,ok
d9b4533ed29206c5,2023,qb,completions,True,False,False,False,count_aware,16,0.001,3925,646,0.7529178512893391,0.2622713147005003,6.505355874816254,8.35454795421015,0.6349666349621707,23653.299158970924,0.4319056407789995,773.9686,ok
c2447cee46a2028c,2023,wr_te,receptions,True,False,False,False,legacy,2,0.001,22112,4913,0.8050061275921323,0.283671123581528,1.6212252048925162,2.0442844887049367,0.25584389562838566,69934.80310994935,0.4476886763360389,460.3185,ok
c2447cee46a2028c,2023,wr_te,receiving_yards,True,False,False,False,legacy,2,0.001,22112,4872,0.7846482872421892,0.27819763519125057,22.80210791552073,29.21220819303168,6.4556731741104665,145711.60097834736,0.624883770683982,460.3185,ok
c2447cee46a2028c,2023,wr_te,receiving_tds,True,False,False,False,legacy,2,0.001,22112,1947,0.4711931683790942,0.1500782020126781,0.3589648147948705,0.4706755590114534,0.011013120282130412,19177.46015184919,0.2251624776433524,460.3185,ok
a2b4da6fd55392b5,2023,wr_te,receptions,True,False,False,False,legacy,4,0.001,22112,4913,0.8195306243015569,0.2882946061412484,1.6465512610544977,2.0695949823994035,0.242573467672997,69934.80310994935,0.4295422680681263,460.3185,ok
a2b4da6fd55392b5,2023,wr_te,receiving_yards,True,False,False,False,legacy,4,0.001,22112,4872,0.787072026031649,0.27980365729205126,22.99340068851482,29.29842355303012,6.168389162748839,145711.60097834736,0.6042928407511106,460.3185,ok
a2b4da6fd55392b5,2023,wr_te,receiving_tds,True,False,False,False,legacy,4,0.001,22112,1947,0.4725732451167468,0.15064791781015974,0.3577437482349037,0.47139713411701223,0.0038287856017610337,19177.46015184919,0.4902987904361261,460.3185,ok
70244410417cb329,2023,wr_te,receptions,True,False,False,False,legacy,6,0.001,22112,4913,0.8307259013316434,0.291711507906161,1.6672366517801023,2.0921521123205524,0.23261216838017168,69934.80310994935,0.4310129072992634,460.3185,ok
70244410417cb329,2023,wr_te,receiving_yards,True,False,False,False,legacy,6,0.001,22112,4872,0.7926236053947181,0.2819440788884396,23.175928370454503,29.47143528512512,5.976488779824755,145711.60097834736,0.5802270749141061,460.3185,ok
70244410417cb329,2023,wr_te,receiving_tds,True,False,False,False,legacy,6,0.001,22112,1947,0.4739114095086883,0.15118380771853226,0.35694795295453063,0.4721980458409589,-0.0010156382991892868,19177.46015184919,0.11829978734142949,460.3185,ok
44624fd7a69d8bfd,2023,wr_te,receptions,True,False,False,False,legacy,8,0.001,22112,4913,0.8397199786088004,0.29436741261233407,1.684443583026438,2.111553129354465,0.22474057210894327,69934.80310994935,0.42466027555696795,460.3185,ok
44624fd7a69d8bfd,2023,wr_te,receiving_yards,True,False,False,False,legacy,8,0.001,22112,4872,0.7984469754802352,0.283990786081928,23.340570439756394,29.65603463153893,5.834456739356696,145711.60097834736,0.5715979605161126,460.3185,ok
44624fd7a69d8bfd,2023,wr_te,receiving_tds,True,False,False,False,legacy,8,0.001,22112,1947,0.47512167873491196,0.15166112906031487,0.3563704242824525,0.47295799898676566,-0.0045879632495649655,19177.46015184919,0.2274286682773613,460.3185,ok
2f34663876b3436a,2023,wr_te,receptions,True,False,False,False,legacy,12,0.001,22112,4913,0.8534206115034599,0.2982369016929068,1.7104850463640418,2.1425781583520305,0.21298940988853687,69934.80310994935,0.4057858912451153,460.3185,ok
2f34663876b3436a,2023,wr_te,receiving_yards,True,False,False,False,legacy,12,0.001,22112,4872,0.80874057689504,0.2874215271977902,23.612745222726247,29.992984526136116,5.633819864017272,145711.60097834736,0.5812131804145497,460.3185,ok
2f34663876b3436a,2023,wr_te,receiving_tds,True,False,False,False,legacy,12,0.001,22112,1947,0.4771627593626941,0.1524524521488473,0.35557086143384736,0.4742692506077008,-0.009584755590372336,19177.46015184919,0.20734656369769788,460.3185,ok
157d62377ccc3d8d,2023,wr_te,receptions,True,False,False,False,legacy,16,0.001,22112,4913,0.8634577509245172,0.3009168156461132,1.7297449045884274,2.1660317152682347,0.20458813889226515,69934.80310994935,0.4025466050612918,460.3185,ok
157d62377ccc3d8d,2023,wr_te,receiving_yards,True,False,False,False,legacy,16,0.001,22112,4872,0.8169261359414595,0.2900351842634614,23.831074402139034,30.270614072496905,5.496729301859189,145711.60097834736,0.5595877007574787,460.3185,ok
157d62377ccc3d8d,2023,wr_te,receiving_tds,True,False,False,False,legacy,16,0.001,22112,1947,0.47879372476842796,0.15307221529412907,0.3550347644069036,0.47532024941185447,-0.01295352705350957,19177.46015184919,0.31077964857089657,460.3185,ok
fff405a0021bafd9,2023,rb,rushing_yards,True,False,False,False,decomposed,2,0.0,9274,2717,1.0322938413812925,0.35910246210482266,24.865075693735832,29.30294821767709,11.906681930861135,69563.92827210785,0.690503077530088,2.1726,ok
fff405a0021bafd9,2023,rb,carries,True,False,False,False,decomposed,2,0.0,9274,2932,2.4189852238397607,0.4633560646918926,5.328539884814398,6.06298102577555,2.9978683171837246,44097.72366660228,0.6664223393496429,2.1726,ok
fff405a0021bafd9,2023,rb,rushing_tds,True,False,False,False,decomposed,2,0.0,9274,957,0.5339642973326827,0.17387365821345901,0.4453840896473533,0.5753257592896013,-0.03405994616021077,8752.443344396186,0.12747356501832457,2.1726,ok
60f9b63bd66191e9,2023,rb,rushing_yards,True,False,False,False,decomposed,4,0.0,9274,2717,1.0352130325080067,0.36040143854943074,25.12252716845149,29.49399525666851,11.774845036920853,69563.92827210785,0.690503077530088,2.1726,ok
60f9b63bd66191e9,2023,rb,carries,True,False,False,False,decomposed,4,0.0,9274,2932,2.4243692931714964,0.46550110218128793,5.392448067688116,6.105883792043469,2.9543117466580475,44097.72366660228,0.6669886937801384,2.1726,ok
60f9b63bd66191e9,2023,rb,rushing_tds,True,False,False,False,decomposed,4,0.0,9274,957,0.536490466644591,0.17453198207701884,0.44500121349839916,0.5771004536950104,-0.04294904543512164,8752.443344396186,0.4507558080439059,2.1726,ok
714b8cf648e5f86e,2023,rb,rushing_yards,True,False,False,False,decomposed,6,0.0,9274,2717,1.0376480961481909,0.3614199427820402,25.329301762219202,29.68946789320215,11.676014900094966,69563.92827210785,0.690503077530088,2.1726,ok
714b8cf648e5f86e,2023,rb,carries,True,False,False,False,decomposed,6,0.0,9274,2932,2.42838294510093,0.4670615081049325,5.445523079090593,6.1530350132132074,2.923413358810516,44097.72366660228,0.6669886937801384,2.1726,ok
714b8cf648e5f86e,2023,rb,rushing_tds,True,False,False,False,decomposed,6,0.0,9274,957,0.5387333260263168,0.17516178437812338,0.44475987297152336,0.5787190028730941,-0.04892105299525929,8752.443344396186,0.4738931716907432,2.1726,ok
