config_hash,holdout_season,position,stat,use_weather,use_opponent_epa,use_rest_days,use_home_away,dist_family,k,l1_alpha,n_train,n_holdout,log_loss,brier,mae,rmse,bias,aic,max_reliability_dev,fit_seconds,convergence_flag
bf21288bdaf831d1,2022,wr_te,receptions,True,False,False,False,count_aware,2,0.001,18274,4914,0.7884941070993124,0.2765979055340328,1.6689687272281213,2.099569781040802,0.3385000754491828,55542.377575944534,0.4489562100707307,414.8931,ok
bf21288bdaf831d1,2022,wr_te,receiving_yards,True,False,False,False,count_aware,2,0.001,18274,4877,0.7814792093739399,0.2753532354359306,23.043849264440148,28.623464596743478,7.31442278871656,115994.68135882934,0.5685847794036077,414.8931,ok
bf21288bdaf831d1,2022,wr_te,receiving_tds,True,False,False,False,count_aware,2,0.001,18274,2020,0.4460976195986279,0.13842466300117962,0.3554048219040041,0.478219557357484,0.026175555213397494,15148.623104614087,0.04889683286646079,414.8931,ok
4ede21ad88cc37b7,2022,wr_te,receptions,True,False,False,False,count_aware,4,0.001,18274,4914,0.7945651411794984,0.2791350574184975,1.692653429423765,2.1185188798350545,0.3184275300575983,55542.377575944534,0.4489562100707307,414.8931,ok
4ede21ad88cc37b7,2022,wr_te,receiving_yards,True,False,False,False,count_aware,4,0.001,18274,4877,0.7955452699206325,0.27832165024500344,23.259586504794708,28.70408446959123,7.0033076530492036,115994.68135882934,0.5687860258009364,414.8931,ok
4ede21ad88cc37b7,2022,wr_te,receiving_tds,True,False,False,False,count_aware,4,0.001,18274,2020,0.44714399451214254,0.13864085235455287,0.35385892816088005,0.4784284024413016,0.020187270227100897,15148.623104614087,0.04346021055580371,414.8931,ok
fb02e41047b3869d,2022,wr_te,receptions,True,False,False,False,count_aware,6,0.001,18274,4914,0.7991304336045578,0.2809793445099119,1.7128707130597467,2.1377630021318432,0.3042987989821217,55542.377575944534,0.4489562100707307,414.8931,ok
fb02e41047b3869d,2022,wr_te,receiving_yards,True,False,False,False,count_aware,6,0.001,18274,4877,0.823185588795684,0.28072081581516595,23.45644793187181,28.872649699435836,6.794293297244518,115994.68135882934,0.5688951498320562,414.8931,ok
fb02e41047b3869d,2022,wr_te,receiving_tds,True,False,False,False,count_aware,6,0.001,18274,2020,0.44805140672260474,0.13888651252526701,0.3528359941099605,0.47880611198911843,0.0162356786847969,15148.623104614087,0.07596574355900881,414.8931,ok
4f598309b8bdb4dc,2022,wr_te,receptions,True,False,False,False,count_aware,8,0.001,18274,4914,0.8027481850835986,0.2824018294728371,1.7301574806586197,2.1549966014173725,0.2935544078558913,55542.377575944534,0.4489562100707307,414.8931,ok
4f598309b8bdb4dc,2022,wr_te,receiving_yards,True,False,False,False,count_aware,8,0.001,18274,4877,0.8644336740701594,0.28254021007180563,23.62517386372872,29.049366254019663,6.639523043713309,115994.68135882934,0.5689646238246135,414.8931,ok
4f598309b8bdb4dc,2022,wr_te,receiving_tds,True,False,False,False,count_aware,8,0.001,18274,2020,0.44883778233063687,0.13912084402218036,0.3520859743010217,0.4792029965925795,0.013354784638930398,15148.623104614087,0.13472347430538434,414.8931,ok
f898abc117251b14,2022,wr_te,receptions,True,False,False,False,count_aware,12,0.001,18274,4914,0.8082109569337329,0.2844802400472426,1.7565353816968325,2.1832460933332265,0.2780613418939676,55542.377575944534,0.4489562100707307,414.8931,ok
f898abc117251b14,2022,wr_te,receiving_yards,True,False,False,False,count_aware,12,0.001,18274,4877,0.8926493194720174,0.2851516033949157,23.890124173023885,29.36676767581083,6.421368916462348,115994.68135882934,0.5653467048079645,414.8931,ok
f898abc117251b14,2022,wr_te,receiving_tds,True,False,False,False,count_aware,12,0.001,18274,2020,0.4501299603139961,0.13952779421505362,0.351035833995275,0.4799255723864432,0.00936071240179491,15148.623104614087,0.4239203340304255,414.8931,ok
d9b4533ed29206c5,2022,wr_te,receptions,True,False,False,False,count_aware,16,0.001,18274,4914,0.8122011984515655,0.2859419057161569,1.7752826438785119,2.2049576302819776,0.2673159715076083,55542.377575944534,0.4489562100707307,414.8931,ok
d9b4533ed29206c5,2022,wr_te,receiving_yards,True,False,False,False,count_aware,16,0.001,18274,4877,0.9249901035406728,0.2870682266810217,24.09473394445371,29.625379872800547,6.272902002952137,115994.68135882934,0.5654168296685024,414.8931,ok
d9b4533ed29206c5,2022,wr_te,receiving_tds,True,False,False,False,count_aware,16,0.001,18274,2020,0.4511467633626258,0.13985696926895957,0.35032312088495604,0.48052379407244356,0.006685712797680859,15148.623104614087,0.0441963766568276,414.8931,ok
e058076963726ec9,2022,wr_te,receptions,True,False,False,False,count_aware,2,0.01,18274,4914,0.7914872189285258,0.27791201733768783,1.6780882899192842,2.1175750837454554,0.33337337603907224,55832.61749651977,0.4489562100707307,294.0284,ok
e058076963726ec9,2022,wr_te,receiving_yards,True,False,False,False,count_aware,2,0.01,18274,4877,0.7814786411924118,0.27531794196151804,23.09554211564126,28.669673415185628,7.360735485251374,116296.41566480751,0.5685866660525527,294.0284,ok
e058076963726ec9,2022,wr_te,receiving_tds,True,False,False,False,count_aware,2,0.01,18274,2020,0.44531076076860265,0.13817671649907645,0.35398794093882185,0.47822643136294807,0.025144351169727255,15200.920382142205,0.3044797051731667,294.0284,ok
46df73e2a2e4ddad,2022,wr_te,receptions,True,False,False,False,count_aware,4,0.01,18274,4914,0.7969400678361541,0.2801652421897119,1.6985255153487122,2.1281155766908832,0.3145557411978759,55832.61749651977,0.4489562100707307,294.0284,ok
46df73e2a2e4ddad,2022,wr_te,receiving_yards,True,False,False,False,count_aware,4,0.01,18274,4877,0.795979953832785,0.27830448651504647,23.27542732715652,28.725413204188264,7.042664768635808,116296.41566480751,0.5687904783859091,294.0284,ok
46df73e2a2e4ddad,2022,wr_te,receiving_tds,True,False,False,False,count_aware,4,0.01,18274,2020,0.44649177163194703,0.13843935140642755,0.3528415668352274,0.47842063899917425,0.019563487290851524,15200.920382142205,0.5329591460412969,294.0284,ok
85d2441b6bdaa050,2022,wr_te,receptions,True,False,False,False,count_aware,6,0.01,18274,4914,0.801081863877576,0.28182360750554825,1.7170183964575678,2.1431358370826925,0.30115982086620335,55832.61749651977,0.8018334371281128,294.0284,ok
85d2441b6bdaa050,2022,wr_te,receiving_yards,True,False,False,False,count_aware,6,0.01,18274,4877,0.8261284355677767,0.28067058522920557,23.453597761594043,28.882367985680474,6.8285112935223164,116296.41566480751,0.5689010887884641,294.0284,ok
85d2441b6bdaa050,2022,wr_te,receiving_tds,True,False,False,False,count_aware,6,0.01,18274,2020,0.4474637657123028,0.1387058543979479,0.3520346516278974,0.4787711399927642,0.01580983260460813,15200.920382142205,0.5166560019564093,294.0284,ok
fdf8c692f1168a4b,2022,wr_te,receptions,True,False,False,False,count_aware,8,0.01,18274,4914,0.8043887821266036,0.283116243186342,1.7328522748870097,2.1579219117795865,0.2909098986993156,55832.61749651977,0.8015380615740462,294.0284,ok
fdf8c692f1168a4b,2022,wr_te,receiving_yards,True,False,False,False,count_aware,8,0.01,18274,4877,0.8621026525022862,0.2824796138994098,23.610817985917052,29.05296295851196,6.669819369553771,116296.41566480751,0.5689714741099338,294.0284,ok
fdf8c692f1168a4b,2022,wr_te,receiving_tds,True,False,False,False,count_aware,8,0.01,18274,2020,0.4482919257797461,0.13895326937976035,0.35142292810585274,0.4791467671617687,0.013043659971135012,15200.920382142205,0.1328576332942415,294.0284,ok
aa1a80b2ef17aeaf,2022,wr_te,receptions,True,False,False,False,count_aware,12,0.01,18274,4914,0.8094242800232498,0.28502647614753485,1.7568399840532507,2.183623388632713,0.2760511134556669,55832.61749651977,0.4489562100707307,294.0284,ok
aa1a80b2ef17aeaf,2022,wr_te,receiving_yards,True,False,False,False,count_aware,12,0.01,18274,4877,0.8944254628225103,0.2850914149185976,23.870565085222673,29.364820691429223,6.4460722340137355,116296.41566480751,0.5690565691860142,294.0284,ok
aa1a80b2ef17aeaf,2022,wr_te,receiving_tds,True,False,False,False,count_aware,12,0.01,18274,2020,0.44964138656968505,0.13937802226001678,0.3505416860708268,0.4798441951951961,0.009173299046464797,15200.920382142205,0.44366690428766536,294.0284,ok
5924914c700d36c0,2022,wr_te,receptions,True,False,False,False,count_aware,16,0.01,18274,4914,0.81313563026225,0.28638475071463626,1.77510863335944,2.204160145988408,0.26569795217578096,55832.61749651977,0.602727051173219,294.0284,ok
5924914c700d36c0,2022,wr_te,receiving_yards,True,False,False,False,count_aware,16,0.01,18274,4877,0.9238790659216992,0.2870270663312818,24.073250724510075,29.62137942464402,6.293795306018994,116296.41566480751,0.5653914840229274,294.0284,ok
5924914c700d36c0,2022,wr_te,receiving_tds,True,False,False,False,count_aware,16,0.01,18274,2020,0.450699973854372,0.1397202755144503,0.34992900512767594,0.4804313088812986,0.006561087985117377,15200.920382142205,0.41432631685706783,294.0284,ok
6840e2fc3c3118a4,2022,wr_te,receptions,True,False,False,False,count_aware,2,0.1,18274,4914,0.7933026471993964,0.27874673648372716,1.6854219643241624,2.139503410800379,0.31109251801437654,56100.172033647876,0.4489562100707307,120.6453,ok
6840e2fc3c3118a4,2022,wr_te,receiving_yards,True,False,False,False,count_aware,2,0.1,18274,4877,0.7790974425189224,0.2752416622267942,23.165740992757414,28.73252733650886,7.497168165124203,116125.00168299388,0.5685515085701033,120.6453,ok
6840e2fc3c3118a4,2022,wr_te,receiving_tds,True,False,False,False,count_aware,2,0.1,18274,2020,0.45378415708388437,0.14140051801881376,0.36232485709827944,0.48374066122492054,0.03389046229553204,15723.551516006208,0.6110336991366481,120.6453,ok
73e7ad88e613908f,2022,wr_te,receptions,True,False,False,False,count_aware,4,0.1,18274,4914,0.7983611125795284,0.2808307145169657,1.7020746232958308,2.141703890192023,0.29898963296007663,56100.172033647876,0.4489562100707307,120.6453,ok
73e7ad88e613908f,2022,wr_te,receiving_yards,True,False,False,False,count_aware,4,0.1,18274,4877,0.7946522876016656,0.2780647901550136,23.356716029605753,28.78857489379622,7.205738921934388,116125.00168299388,0.5687471450075169,120.6453,ok
73e7ad88e613908f,2022,wr_te,receiving_tds,True,False,False,False,count_aware,4,0.1,18274,2020,0.4535144419533116,0.1410548268322635,0.3597617062717224,0.48275593548907975,0.026961326059123287,15723.551516006208,0.14035185528652805,120.6453,ok
1d05cc220f272497,2022,wr_te,receptions,True,False,False,False,count_aware,6,0.1,18274,4914,0.802225389966452,0.28236793207695815,1.7179061446595874,2.1516371931810383,0.2892764650473143,56100.172033647876,0.4489562100707307,120.6453,ok
1d05cc220f272497,2022,wr_te,receiving_yards,True,False,False,False,count_aware,6,0.1,18274,4877,0.8235464882808781,0.28035535287249524,23.524906070413415,28.932694629204097,6.9946438510794025,116125.00168299388,0.568854264103873,120.6453,ok
1d05cc220f272497,2022,wr_te,receiving_tds,True,False,False,False,count_aware,6,0.1,18274,2020,0.45347799006110884,0.1409083224822375,0.35799169116589014,0.48232697847107564,0.022254049101211027,15723.551516006208,0.5408608341746013,120.6453,ok
ab9491dc78553565,2022,wr_te,receptions,True,False,False,False,count_aware,8,0.1,18274,4914,0.8053242742087442,0.28356962835738725,1.7321021997762132,2.1630984872403363,0.2813662492677508,56100.172033647876,0.4489562100707307,120.6453,ok
ab9491dc78553565,2022,wr_te,receiving_yards,True,False,False,False,count_aware,8,0.1,18274,4877,0.850550408706226,0.2821253261140061,23.675264156066085,29.09057041292592,6.83171888579976,116125.00168299388,0.5689227960580929,120.6453,ok
ab9491dc78553565,2022,wr_te,receiving_tds,True,False,False,False,count_aware,8,0.1,18274,2020,0.45355078021302636,0.14085349821744153,0.3566679937412249,0.4821487357116616,0.018764098045666745,15723.551516006208,0.5136653727094822,120.6453,ok
bdd8f929b6dcc7d8,2022,wr_te,receptions,True,False,False,False,count_aware,12,0.1,18274,4914,0.8100677493370217,0.2853536401941855,1.7554084511311547,2.1849339619067836,0.2692992666202532,56100.172033647876,0.6947985279568949,120.6453,ok
bdd8f929b6dcc7d8,2022,wr_te,receiving_yards,True,False,False,False,count_aware,12,0.1,18274,4877,0.886405160224641,0.28473291875216616,23.916593817986275,29.383379590473005,6.5939160247635815,116125.00168299388,0.5690060560235679,120.6453,ok
bdd8f929b6dcc7d8,2022,wr_te,receiving_tds,True,False,False,False,count_aware,12,0.1,18274,2020,0.4538353032232184,0.14086412407057075,0.3547909936608942,0.4821151965303897,0.01385648153084695,15723.551516006208,0.04191180386866522,120.6453,ok
46a85a426435e5a4,2022,wr_te,receptions,True,False,False,False,count_aware,16,0.1,18274,4914,0.8135853395135119,0.28663028702746524,1.7733446845623075,2.203480090290289,0.2605377418473991,56100.172033647876,0.4489562100707307,120.6453,ok
46a85a426435e5a4,2022,wr_te,receiving_yards,True,False,False,False,count_aware,16,0.1,18274,4877,0.9232174276916743,0.28661165776659925,24.111638867322352,29.627995765791,6.427333259156257,116125.00168299388,0.5653423736155251,120.6453,ok
46a85a426435e5a4,2022,wr_te,receiving_tds,True,False,False,False,count_aware,16,0.1,18274,2020,0.4541770621853598,0.14093624588048856,0.3535084920212171,0.48224535597510904,0.010531462395756115,15723.551516006208,0.42700506504348157,120.6453,ok
f2a1214a8bcff937,2022,rb,rushing_yards,True,False,False,False,legacy,2,0.01,7721,2829,1.0988092482409604,0.37460225817490395,26.37658233435567,31.499039261562388,11.627484580251744,54798.56651253284,0.721564695868754,906.3156,ok
f2a1214a8bcff937,2022,rb,carries,True,False,False,False,legacy,2,0.01,7721,3030,2.5926190545733756,0.4932156177676071,5.34379714386789,6.067642188964214,3.0833816636513136,42255.38806337819,0.6357096819317252,906.3156,ok
f2a1214a8bcff937,2022,rb,rushing_tds,True,False,False,False,legacy,2,0.01,7721,1041,0.5100814707077885,0.16492770739911924,0.43512110113060243,0.5708003931410934,0.0011326007241404844,7176.777693999109,0.3060009888085006,906.3156,ok
db4524022a698bec,2022,rb,rushing_yards,True,False,False,False,legacy,4,0.01,7721,2829,1.1117531018363667,0.3793605955861125,26.67007792166216,31.68711151354207,11.484451230822117,54798.56651253284,0.7194747192212572,906.3156,ok
db4524022a698bec,2022,rb,carries,True,False,False,False,legacy,4,0.01,7721,3030,2.6421050068544583,0.5005938955879472,5.429192344151504,6.136539823345495,3.0643559018157966,42255.38806337819,0.6338407255967948,906.3156,ok
db4524022a698bec,2022,rb,rushing_tds,True,False,False,False,legacy,4,0.01,7721,1041,0.5114561903237613,0.16517810921978618,0.4336864763644523,0.5704335334651286,-0.007798000137958793,7176.777693999109,0.5248680665556876,906.3156,ok
a2b373bc35b3de31,2022,rb,rushing_yards,True,False,False,False,legacy,6,0.01,7721,2829,1.1230352843888765,0.3832124239867214,26.91536373507317,31.88050383735868,11.378643313747409,54798.56651253284,0.717854154184119,906.3156,ok
a2b373bc35b3de31,2022,rb,carries,True,False,False,False,legacy,6,0.01,7721,3030,2.6782272679162107,0.5054118946464043,5.491593590913716,6.195775457055787,3.0493691016150186,42255.38806337819,0.6354299401563817,906.3156,ok
a2b373bc35b3de31,2022,rb,rushing_tds,True,False,False,False,legacy,6,0.01,7721,1041,0.5129155100806363,0.16555609135377083,0.43299330700820626,0.5707722466109582,-0.013800626647297337,7176.777693999109,0.36539936559128183,906.3156,ok
79df3fad6e9eccbd,2022,rb,rushing_yards,True,False,False,False,legacy,8,0.01,7721,2829,1.132471176844196,0.38624707129282804,27.10422115790395,32.055359540302796,11.295462718142275,54798.56651253284,0.7102651611166365,906.3156,ok
79df3fad6e9eccbd,2022,rb,carries,True,False,False,False,legacy,8,0.01,7721,3030,2.706280222248367,0.5088406888149736,5.5410451386287205,6.245557198105149,3.0371340517637893,42255.38806337819,0.6348361846627588,906.3156,ok
79df3fad6e9eccbd,2022,rb,rushing_tds,True,False,False,False,legacy,8,0.01,7721,1041,0.514262750736094,0.16593523997888998,0.4326021945196302,0.5712940572065315,-0.018219436315657967,7176.777693999109,0.3901583680842997,906.3156,ok
9bb8d357c8ff381e,2022,rb,rushing_yards,True,False,False,False,legacy,12,0.01,7721,2829,1.1470847036428613,0.39064426476243275,27.380227702971876,32.344932613041834,11.17190966608035,54798.56651253284,0.7127147525396396,906.3156,ok
9bb8d357c8ff381e,2022,rb,carries,True,False,False,False,legacy,12,0.01,7721,3030,2.7476323663144355,0.5133883912111545,5.6175500070714115,6.323621840876437,3.018361320590152,42255.38806337819,0.6348639303785659,906.3156,ok
9bb8d357c8ff381e,2022,rb,rushing_tds,True,False,False,False,legacy,12,0.01,7721,1041,0.5165509410195941,0.1666065227376653,0.43207973209104583,0.5723964689816848,-0.024386444292966335,7176.777693999109,0.4320484710926018,906.3156,ok
86dcbf17fb722dc4,2022,rb,rushing_yards,True,False,False,False,legacy,16,0.01,7721,2829,1.1577838056643641,0.39365062011912716,27.5777481235489,32.5695134807299,11.084088359366715,54798.56651253284,0.7126281084102001,906.3156,ok
86dcbf17fb722dc4,2022,rb,carries,True,False,False,False,legacy,16,0.01,7721,3030,2.7769963592391043,0.5162529654920074,5.672791087899277,6.381716457319354,3.0046571288807495,42255.38806337819,0.6338159009292075,906.3156,ok
86dcbf17fb722dc4,2022,rb,rushing_tds,True,False,False,False,legacy,16,0.01,7721,1041,0.5183793355192566,0.1671532688419954,0.43172290030553967,0.5733811752351314,-0.02853197108316419,7176.777693999109,0.466008611964827,906.3156,ok
4ab66a934e58872d,2022,qb,passing_yards,False,False,False,False,legacy,2,0.0,3235,631,0.7832036163632344,0.26162355159578665,71.00872669660846,91.21591220801638,14.853457744511758,34977.21399768557,0.4594952833201894,17.4947,ok
4ab66a934e58872d,2022,qb,passing_tds,False,False,False,False,legacy,2,0.0,3235,601,0.6553572683244406,0.23070178366931093,0.9097629486580743,1.0899676461028327,0.14789638695558413,5897.375118885877,0.15774750727156311,17.4947,ok
4ab66a934e58872d,2022,qb,interceptions,False,False,False,False,legacy,2,0.0,3235,571,0.6242505525323373,0.21933898531275312,0.7175972404790945,0.8501428374234338,0.024198136154939133,318.0635315410068,0.6158001497089689,17.4947,ok
4ab66a934e58872d,2022,qb,completions,False,False,False,False,legacy,2,0.0,3235,631,0.7561476996716812,0.2609479543884801,6.176827731850301,7.848612621265209,1.0646455947691182,21458.861236979374,0.3212080262888035,17.4947,ok
7e74c0b00ba2d6fe,2022,qb,passing_yards,False,False,False,False,legacy,4,0.0,3235,631,0.8055687285469408,0.2624295801905573,70.96382444706441,91.50740624999092,13.63460866577031,34977.21399768557,0.4130158477958017,17.4947,ok
7e74c0b00ba2d6fe,2022,qb,passing_tds,False,False,False,False,legacy,4,0.0,3235,601,0.6555148544106157,0.23061408037869957,0.9101345262099612,1.0878855485729417,0.13653429037945294,5897.375118885877,0.19450590456295902,17.4947,ok
7e74c0b00ba2d6fe,2022,qb,interceptions,False,False,False,False,legacy,4,0.0,3235,571,0.6217884131141285,0.21826942901592897,0.7173081630679021,0.8492767235670446,0.019882395260192177,318.0635315410068,0.34423544527390026,17.4947,ok
7e74c0b00ba2d6fe,2022,qb,completions,False,False,False,False,legacy,4,0.0,3235,631,0.7700150818595245,0.2617465124679256,6.190715539558318,7.904290851746278,0.9285747969763208,21458.861236979374,0.34361376266044674,17.4947,ok
e8069579f69ba524,2022,qb,passing_yards,False,False,False,False,legacy,6,0.0,3235,631,0.8214036749542833,0.26323844976693717,71.21652444274892,91.97949422160056,12.662243682890987,34977.21399768557,0.41254482857780517,17.4947,ok
e8069579f69ba524,2022,qb,passing_tds,False,False,False,False,legacy,6,0.0,3235,601,0.6574611325500378,0.23130837598914253,0.9116093598062306,1.0882355916765591,0.1285552503889067,5897.375118885877,0.18299070005112616,17.4947,ok
e8069579f69ba524,2022,qb,interceptions,False,False,False,False,legacy,6,0.0,3235,571,0.6205509251431808,0.21769534575969582,0.7170126841627776,0.8488166604578469,0.016944729140236765,318.0635315410068,0.5261955741449599,17.4947,ok
e8069579f69ba524,2022,qb,completions,False,False,False,False,legacy,6,0.0,3235,631,0.7806967299882629,0.2626435623787431,6.213154124858083,7.965496375611032,0.8244380458943296,21458.861236979374,0.33832152267648796,17.4947,ok
96058f445b49d413,2022,qb,passing_yards,False,False,False,False,legacy,8,0.0,3235,631,0.8329564355743816,0.26390913617493644,71.45996299534461,92.4152099882931,11.887058877375777,34977.21399768557,0.4163822463828948,17.4947,ok
96058f445b49d413,2022,qb,passing_tds,False,False,False,False,legacy,8,0.0,3235,601,0.6594586843005573,0.2320398847699787,0.9129899785252819,1.0891407042526957,0.12256017237366425,5897.375118885877,0.16975499725949683,17.4947,ok
96058f445b49d413,2022,qb,interceptions,False,False,False,False,legacy,8,0.0,3235,571,0.6198137028188537,0.2173393876086897,0.7167819979113418,0.8485329829461512,0.014768906407453148,318.0635315410068,0.7116993732346104,17.4947,ok
96058f445b49d413,2022,qb,completions,False,False,False,False,legacy,8,0.0,3235,631,0.7888370801185904,0.2633893591538723,6.2362506526538155,8.018429667656148,0.7429341985758283,21458.861236979374,0.3455022753905125,17.4947,ok
41ff29ddbf689b50,2022,qb,passing_yards,False,False,False,False,legacy,12,0.0,3235,631,0.8486545125905619,0.2649357562427512,71.81906579283262,93.11331877534249,10.738293338405732,34977.21399768557,0.46047878710710877,17.4947,ok
41ff29ddbf689b50,2022,qb,passing_tds,False,False,False,False,legacy,12,0.0,3235,601,0.6627889348022219,0.23326032040777353,0.9153064543791507,1.0911336092515114,0.11406292456546337,5897.375118885877,0.2797387789924216,17.4947,ok
41ff29ddbf689b50,2022,qb,interceptions,False,False,False,False,legacy,12,0.0,3235,571,0.6189984509954505,0.2169306919587802,0.716410164883298,0.8482119550048189,0.01172056261617556,318.0635315410068,0.2139485936158661,17.4947,ok
41ff29ddbf689b50,2022,qb,completions,False,False,False,False,legacy,12,0.0,3235,631,0.8003485928013789,0.26452177596843646,6.278565030965106,8.100733035318221,0.6237633621314891,21458.861236979374,0.3362578637219056,17.4947,ok
b72ce6c73aa60654,2022,qb,passing_yards,False,False,False,False,legacy,16,0.0,3235,631,0.8588524956309176,0.26568948585553237,72.15436029609309,93.6293453942217,9.9301915113292,34977.21399768557,0.4373662265556839,17.4947,ok
b72ce6c73aa60654,2022,qb,passing_tds,False,False,False,False,legacy,16,0.0,3235,601,0.6652864912967899,0.23416899191314303,0.9166816977765019,1.0928762045380753,0.10828330195076857,5897.375118885877,0.17027820411552208,17.4947,ok
b72ce6c73aa60654,2022,qb,interceptions,False,False,False,False,legacy,16,0.0,3235,571,0.6185761764393944,0.21671042953160358,0.7161397027031504,0.8480446652627386,0.009667509661886611,318.0635315410068,0.13494811269861362,17.4947,ok
b72ce6c73aa60654,2022,qb,completions,False,False,False,False,legacy,16,0.0,3235,631,0.8081064876932605,0.2653495029782857,6.316776258197607,8.160663215125073,0.5407484976628227,21458.861236979374,0.34075105934470884,17.4947,ok
c2447cee46a2028c,2022,rb,rushing_yards,True,False,False,False,legacy,2,0.001,7721,2829,1.0988494972584373,0.3746183885332664,26.37793489299662,31.50179681691936,11.62749513633796,54794.42096306263,0.7215708130019137,960.714,ok
c2447cee46a2028c,2022,rb,carries,True,False,False,False,legacy,2,0.001,7721,3030,2.5927231077448267,0.4932146794344585,5.344254903758471,6.0684713081836,3.0819477042576513,42255.14637989134,0.6357012096752145,960.714,ok
c2447cee46a2028c,2022,rb,rushing_tds,True,False,False,False,legacy,2,0.001,7721,1041,0.5083228550956117,0.1643107007070358,0.4342671926692589,0.5675275362579412,0.0036007916265597337,7132.803512146324,0.23049824915702133,960.714,ok
a2b4da6fd55392b5,2022,rb,rushing_yards,True,False,False,False,legacy,4,0.001,7721,2829,1.111772223684394,0.37936763254734973,26.67061719638331,31.688843485654534,11.484516399946722,54794.42096306263,0.7194744432110564,960.714,ok
a2b4da6fd55392b5,2022,rb,carries,True,False,False,False,legacy,4,0.001,7721,3030,2.6422001155044748,0.5006002734446571,5.429605497941645,6.137238466939187,3.0631657079694627,42255.14637989134,0.63384175715634,960.714,ok
a2b4da6fd55392b5,2022,rb,rushing_tds,True,False,False,False,legacy,4,0.001,7721,1041,0.5100941073697284,0.16477764175849666,0.43330550905601917,0.5679113861540594,-0.00519503947318109,7132.803512146324,0.5086428882454941,960.714,ok
70244410417cb329,2022,rb,rushing_yards,True,False,False,False,legacy,6,0.001,7721,2829,1.1230420337187301,0.38321490801318253,26.91538771350715,31.88164570847816,11.378723478395656,54794.42096306263,0.7178540961637522,960.714,ok
70244410417cb329,2022,rb,carries,True,False,False,False,legacy,6,0.001,7721,3030,2.6783196649617613,0.5054196557630399,5.491933822686494,6.196389047437294,3.0483497588615593,42255.14637989134,0.6362759224166334,960.714,ok
70244410417cb329,2022,rb,rushing_tds,True,False,False,False,legacy,6,0.001,7721,1041,0.511719086534784,0.16524850646223893,0.43288396565692483,0.568625939369475,-0.011272860658324058,7132.803512146324,0.5796052991959005,960.714,ok
44624fd7a69d8bfd,2022,rb,rushing_yards,True,False,False,False,legacy,8,0.001,7721,2829,1.1324698958835286,0.3862469675291389,27.103950410348737,32.056129579857476,11.295545160324345,54794.42096306263,0.7102647124441116,960.714,ok
44624fd7a69d8bfd,2022,rb,carries,True,False,False,False,legacy,8,0.001,7721,3030,2.7063705964299594,0.5088482930624838,5.5412663136274105,6.246107914756484,3.0362412978875786,42255.14637989134,0.6348334184662247,960.714,ok
44624fd7a69d8bfd,2022,rb,rushing_tds,True,False,False,False,legacy,8,0.001,7721,1041,0.5131568071175261,0.1656771180945947,0.43260489556510556,0.5693913345876528,-0.01582045470500656,7132.803512146324,0.1092341646007009,960.714,ok
2f34663876b3436a,2022,rb,rushing_yards,True,False,False,False,legacy,12,0.001,7721,2829,1.1470736037872802,0.3906413842397366,27.379718621568298,32.34528247208376,11.171985917681225,54794.42096306263,0.7127151933181839,960.714,ok
2f34663876b3436a,2022,rb,carries,True,False,False,False,legacy,12,0.001,7721,3030,2.7477182484265374,0.5133947521436261,5.617595627885175,6.324082627898861,3.0176444521370764,42255.14637989134,0.6344484030502748,960.714,ok
2f34663876b3436a,2022,rb,rushing_tds,True,False,False,False,legacy,12,0.001,7721,1041,0.5155496304538217,0.16639937073774833,0.4321740395793638,0.5708138388422156,-0.02225953484410442,7132.803512146324,0.10217976244002547,960.714,ok
157d62377ccc3d8d,2022,rb,rushing_yards,True,False,False,False,legacy,16,0.001,7721,2829,1.1577668560401049,0.39364634705598583,27.577385918668682,32.56964970478528,11.08415597044319,54794.42096306263,0.7126282111935887,960.714,ok
157d62377ccc3d8d,2022,rb,carries,True,False,False,False,legacy,16,0.001,7721,3030,2.7770772856010417,0.5162580636410532,5.672763230356987,6.382114408038674,3.00405725434708,42255.14637989134,0.6338182657365476,960.714,ok
157d62377ccc3d8d,2022,rb,rushing_tds,True,False,False,False,legacy,16,0.001,7721,1041,0.517447680428271,0.1669731876445131,0.43185186417406046,0.5720124890540791,-0.02664265145909213,7132.803512146324,0.4899389273413578,960.714,ok
fff405a0021bafd9,2022,wr_te,receptions,True,False,False,False,decomposed,2,0.0,18274,4914,0.7865957388462401,0.275832138679061,1.6686605628534117,2.1000539721421565,0.3457340400253648,55524.26416468682,0.4489562100707307,19.1595,ok
fff405a0021bafd9,2022,wr_te,receiving_yards,True,False,False,False,decomposed,2,0.0,18274,4877,0.7815678870427475,0.2753442755579761,23.07843181301223,28.626587928145643,7.52378466976073,116077.88307940584,0.5685629420675642,19.1595,ok
fff405a0021bafd9,2022,wr_te,receiving_tds,True,False,False,False,decomposed,2,0.0,18274,2020,0.44452274524539476,0.13787139470783275,0.3567793724488879,0.4770875332824538,0.030676523412090158,15134.2387001616,0.04334491118951472,19.1595,ok
60f9b63bd66191e9,2022,wr_te,receptions,True,False,False,False,decomposed,4,0.0,18274,4914,0.7923704316211236,0.2783822414466638,1.6871634118562608,2.116292999982499,0.31598007177139653,55524.26416468682,0.4489562100707307,19.1595,ok
