config_hash,holdout_season,position,stat,use_weather,use_opponent_epa,use_rest_days,use_home_away,dist_family,k,l1_alpha,n_train,n_holdout,log_loss,brier,mae,rmse,bias,aic,max_reliability_dev,fit_seconds,convergence_flag
0e01e5f8fcf062ce,2020,qb,passing_yards,True,False,False,False,decomposed,12,0.1,1901,600,0.8038107955089098,0.2748679054778328,80.62393827611615,100.59947775870587,2.6139413632610666,16948.29651717985,0.47184394643985234,342.0213,ok
0e01e5f8fcf062ce,2020,qb,passing_tds,True,False,False,False,decomposed,12,0.1,1901,564,0.686534788891287,0.24581924962622714,1.0186936555681447,1.2134915208389974,-0.15215468468805884,3605.980591936398,0.2570328584690555,342.0213,ok
0e01e5f8fcf062ce,2020,qb,interceptions,True,False,False,False,decomposed,12,0.1,1901,533,0.6046951580187242,0.2101971724731945,0.6965638190154702,0.8240111941706226,0.023516908646307285,2763.5832912024443,0.3952448962884709,342.0213,ok
0e01e5f8fcf062ce,2020,qb,completions,True,False,False,False,decomposed,12,0.1,1901,600,0.7808482444707644,0.2725015878398539,6.801662401959104,8.58452759945565,-0.2399619349748855,9040.558551369792,0.4408523994955341,342.0213,ok
2bc5d261de44d7d2,2020,wr_te,receptions,True,False,False,False,decomposed,8,0.001,9526,4692,0.8586635812072824,0.3008079221829683,1.8406479371310975,2.2658238398810218,0.3874484649301426,24982.676896366,0.47644811445265656,619.4634,ok
2bc5d261de44d7d2,2020,wr_te,receiving_yards,True,False,False,False,decomposed,8,0.001,9526,4668,0.9041686073619737,0.303312609726986,25.81111439937153,31.30582747595181,8.231617289410735,57065.82144871256,0.5574206963382384,619.4634,ok
2bc5d261de44d7d2,2020,wr_te,receiving_tds,True,False,False,False,decomposed,8,0.001,9526,2094,0.509683530539207,0.16550580580540336,0.3938970930537911,0.5218434080605934,-0.02407502922359922,7183.311479427381,0.030499334057276666,619.4634,ok
2bc5d261de44d7d2,2020,rb,rushing_yards,True,False,False,False,decomposed,8,0.001,4061,2592,1.2905509826637829,0.41254558728198243,28.983233320427598,33.28395593607554,14.625809033454066,24357.61386247762,0.7419427287538439,768.743,ok
2bc5d261de44d7d2,2020,rb,carries,True,False,False,False,decomposed,8,0.001,4061,2808,2.8464852215254903,0.4833213780454556,6.079043788196971,6.725949971174987,3.8564409192203017,15719.996958503154,0.672693250455809,768.743,ok
2bc5d261de44d7d2,2020,rb,rushing_tds,True,False,False,False,decomposed,8,0.001,4061,1023,0.5219045044313038,0.17038471705345978,0.46954369018821757,0.623580928973295,-0.044966310580345135,3340.9154311258944,0.20941502111696236,768.743,ok
156ea763d8ab7e66,2020,wr_te,receptions,True,False,False,False,decomposed,16,0.0,9526,4692,0.8658759468707126,0.3035727943057305,1.8706692500040725,2.3057315784783157,0.3664071179565706,24957.57479114501,0.47644811445265656,13.6152,ok
156ea763d8ab7e66,2020,wr_te,receiving_yards,True,False,False,False,decomposed,16,0.0,9526,4668,0.9600087405804425,0.30705772694088496,26.188120481650955,31.804139512570817,8.138367556894826,57116.709153450196,0.5575275913752511,13.6152,ok
156ea763d8ab7e66,2020,wr_te,receiving_tds,True,False,False,False,decomposed,16,0.0,9526,2094,0.5117605091064029,0.16614209885594228,0.39370377616394653,0.5236754716516769,-0.02828299178950373,7190.400273646728,0.13613629332672703,13.6152,ok
e3e1ee23d158be07,2020,wr_te,receptions,True,False,False,False,decomposed,12,0.01,9526,4692,0.8643311297984988,0.3029928742290041,1.8618757717432028,2.2938950763181474,0.37263495256867635,25005.4495413516,0.47644811445265656,328.7557,ok
e3e1ee23d158be07,2020,wr_te,receiving_yards,True,False,False,False,decomposed,12,0.01,9526,4668,0.9249856282952136,0.30484469870150716,26.053093140045274,31.651657373080532,8.091444526149116,56976.86672307248,0.5574880954126542,328.7557,ok
e3e1ee23d158be07,2020,wr_te,receiving_tds,True,False,False,False,decomposed,12,0.01,9526,2094,0.5116718500923578,0.16602144456180362,0.39265954850980556,0.523586922308782,-0.02929309974360135,7216.668321479805,0.21242460316651296,328.7557,ok
0e01e5f8fcf062ce,2020,wr_te,receptions,True,False,False,False,decomposed,12,0.1,9526,4692,0.8645985623616211,0.30319447887521045,1.861702284957184,2.2868350838805114,0.40249982895401304,25375.102756242366,0.47644811445265656,164.7152,ok
0e01e5f8fcf062ce,2020,wr_te,receiving_yards,True,False,False,False,decomposed,12,0.1,9526,4668,0.9192264966511557,0.304736492200484,26.071132264862705,31.665336403641557,8.2704093994698,56854.98117482553,0.5555254852438742,164.7152,ok
0e01e5f8fcf062ce,2020,wr_te,receiving_tds,True,False,False,False,decomposed,12,0.1,9526,2094,0.5144509172307992,0.16685372355771438,0.3926735097515029,0.5256155263002503,-0.03238945367287823,7486.755811641137,0.17384158771632824,164.7152,ok
0e01e5f8fcf062ce,2020,rb,rushing_yards,True,False,False,False,decomposed,12,0.1,4061,2592,1.2940473734045264,0.4139330324980318,29.248516921253263,33.60814502831555,14.571291941627535,24347.07390806968,0.7400762919241399,381.0306,ok
0e01e5f8fcf062ce,2020,rb,carries,True,False,False,False,decomposed,12,0.1,4061,2808,2.8512945391584426,0.48466838668459683,6.14368766173614,6.791467529003404,3.8628197192284794,15740.814637023055,0.6734227842952573,381.0306,ok
0e01e5f8fcf062ce,2020,rb,rushing_tds,True,False,False,False,decomposed,12,0.1,4061,1023,0.5411801549709883,0.17721797540793155,0.4748152254435891,0.6378448212155498,-0.06789908591352506,3650.191673712835,0.07037854684753089,381.0306,ok
e3e1ee23d158be07,2020,qb,passing_yards,True,False,False,False,decomposed,12,0.01,1901,600,0.8064452814133967,0.27618623381116614,81.18561271637125,100.74291574426495,2.0802560966527266,16790.185714685933,0.4911679492588074,661.2547,ok
e3e1ee23d158be07,2020,qb,passing_tds,True,False,False,False,decomposed,12,0.01,1901,564,0.6813086877641685,0.2440977283015923,1.012458505874446,1.205649466281625,-0.14204873362272052,3594.7318370028706,0.40572192791654904,661.2547,ok
e3e1ee23d158be07,2020,qb,interceptions,True,False,False,False,decomposed,12,0.01,1901,533,0.603971454632247,0.20992521907604939,0.6952947432436881,0.822652759176821,0.02064300330703247,2752.1920265767394,0.2234509543930493,661.2547,ok
e3e1ee23d158be07,2020,qb,completions,True,False,False,False,decomposed,12,0.01,1901,600,0.7808482444707644,0.2725015878398539,6.801662401959104,8.58452759945565,-0.2399619349748855,9040.558551369792,0.4408523994955341,661.2547,ok
2bc5d261de44d7d2,2020,qb,passing_yards,True,False,False,False,decomposed,8,0.001,1901,600,0.8043794850356566,0.27567620047783287,80.92935447185754,99.88061365370699,3.42086870904571,16794.115801407905,0.562893590348079,983.8309,ok
2bc5d261de44d7d2,2020,qb,passing_tds,True,False,False,False,decomposed,8,0.001,1901,564,0.6758817094439723,0.2418394144720388,1.003074508641225,1.1969558707481465,-0.12994451720748204,3594.9016271220426,0.45237642940852263,983.8309,ok
2bc5d261de44d7d2,2020,qb,interceptions,True,False,False,False,decomposed,8,0.001,1901,533,0.6044595212487495,0.20999810270137317,0.694667254333195,0.823588540308141,0.019871355299376017,2759.3625918106386,0.6008667018946467,983.8309,ok
2bc5d261de44d7d2,2020,qb,completions,True,False,False,False,decomposed,8,0.001,1901,600,0.7784924213134804,0.2717962144863875,6.738587092383819,8.478421291342261,-0.12251911736414144,9040.558551369792,0.4632066953171138,983.8309,ok
4ab66a934e58872d,2020,qb,passing_yards,False,False,False,False,legacy,2,0.0,1901,600,0.8698518171506642,0.2813209053230183,80.18584397667955,99.65340912617371,7.833188697934696,16665.383449365534,0.5067182857573108,18.421,ok
4ab66a934e58872d,2020,qb,passing_tds,False,False,False,False,legacy,2,0.0,1901,564,0.6874573466980213,0.24482795105796107,0.9909970173649637,1.1976364776401727,-0.06829138027601599,2768.027380253804,0.5111211406782237,18.421,ok
4ab66a934e58872d,2020,qb,interceptions,False,False,False,False,legacy,2,0.0,1901,533,0.6167610093187038,0.2152723627089734,0.692398549404779,0.8286734830664446,0.02835344127041353,126.66608759648827,0.844999700801794,18.421,ok
4ab66a934e58872d,2020,qb,completions,False,False,False,False,legacy,2,0.0,1901,600,0.867371519425939,0.28252355397205786,6.682789496762473,8.443626476323054,0.22795274118507683,10095.062527402715,0.5546136001781656,18.421,ok
e3e1ee23d158be07,2020,rb,rushing_yards,True,False,False,False,decomposed,12,0.01,4061,2592,1.2937165833718514,0.4137966655998837,29.2560591417094,33.62520068828013,14.593165610329631,24349.71024884926,0.7405688238922807,641.4143,ok
e3e1ee23d158be07,2020,rb,carries,True,False,False,False,decomposed,12,0.01,4061,2808,2.852052665006515,0.4850154570002188,6.1456131551133115,6.793627799562731,3.8506466750070616,15716.912399843606,0.6728767562026554,641.4143,ok
e3e1ee23d158be07,2020,rb,rushing_tds,True,False,False,False,decomposed,12,0.01,4061,1023,0.5252264183362346,0.1720519181796131,0.4694766194015952,0.6255148192506093,-0.05066844956410899,3360.4455463254862,0.4669795545755342,641.4143,ok
4ab66a934e58872d,2020,rb,rushing_yards,False,False,False,False,legacy,2,0.0,4061,2592,1.2913030916509558,0.4103217068438697,28.286765305020687,32.55241848833956,14.616740478082068,24339.431252680915,0.7346091564182313,1.391,ok
4ab66a934e58872d,2020,rb,carries,False,False,False,False,legacy,2,0.0,4061,2808,2.9790976945769723,0.5035479575353983,5.920401521961195,6.598259829392179,3.808548437887908,18180.29576789649,0.65369225062343,1.391,ok
4ab66a934e58872d,2020,rb,rushing_tds,False,False,False,False,legacy,2,0.0,4061,1023,0.5163030739088115,0.16869374447450833,0.4692220457817117,0.618490161580484,-0.02433382689189434,3384.2346524144655,0.1475296160822579,1.391,ok
42402cc7b2250008,2020,wr_te,receptions,True,False,False,False,decomposed,12,0.001,9526,4692,0.8638349285301964,0.30282015150948155,1.8589198893902616,2.2893139991803033,0.3771505109659483,24982.676896366,0.47644811445265656,613.1193,ok
42402cc7b2250008,2020,wr_te,receiving_yards,True,False,False,False,decomposed,12,0.001,9526,4668,0.9270050797112744,0.3053635208126384,26.03527351213371,31.600728806536246,8.160813055122743,57065.82144871256,0.557477624463081,613.1193,ok
42402cc7b2250008,2020,wr_te,receiving_tds,True,False,False,False,decomposed,12,0.001,9526,2094,0.5111051001691761,0.16596010321046958,0.39376864034149023,0.5231028974871781,-0.02693812412419335,7183.311479427381,0.05259836504022619,613.1193,ok
42402cc7b2250008,2020,rb,rushing_yards,True,False,False,False,decomposed,12,0.001,4061,2592,1.2931409795980606,0.41349587239000707,29.23877296419559,33.59684549842049,14.606914983756758,24357.61386247762,0.7419459441879275,788.1946,ok
42402cc7b2250008,2020,rb,carries,True,False,False,False,decomposed,12,0.001,4061,2808,2.851840705346039,0.4849433226767922,6.143982092453009,6.790974229785939,3.8528509866059593,15719.996958503154,0.6728771479973473,788.1946,ok
42402cc7b2250008,2020,rb,rushing_tds,True,False,False,False,decomposed,12,0.001,4061,1023,0.5245693911621027,0.17125435547487292,0.47039167025125994,0.6254544712194477,-0.04955047316767973,3340.9154311258944,0.1805192761803675,788.1946,ok
4ab66a934e58872d,2020,wr_te,receptions,False,False,False,False,legacy,2,0.0,9526,4692,0.887991864176197,0.3086151445100593,1.7920149427580347,2.213364778319176,0.40345739240478995,24931.516635815773,0.46974588007534746,8.7728,ok
4ab66a934e58872d,2020,wr_te,receiving_yards,False,False,False,False,legacy,2,0.0,9526,4668,0.8646027998352067,0.30108793942791623,25.193407165469477,30.664694158066247,8.466060960618488,57116.70915085962,0.5555084950440214,8.7728,ok
4ab66a934e58872d,2020,wr_te,receiving_tds,False,False,False,False,legacy,2,0.0,9526,2094,0.5051733906727311,0.16397581421115887,0.3967396911675638,0.5178416728015881,-0.008748773216347434,7291.60771217117,0.06403100012177132,8.7728,ok
42402cc7b2250008,2020,qb,passing_yards,True,False,False,False,decomposed,12,0.001,1901,600,0.8057557602862427,0.2759372738111662,81.2169329327209,100.66042792861154,2.0148897394356906,16794.115801407905,0.4902205808377547,936.2012,ok
42402cc7b2250008,2020,qb,passing_tds,True,False,False,False,decomposed,12,0.001,1901,564,0.6802363399140532,0.2435973148745762,1.0114090165532217,1.204685428285384,-0.14289256752998203,3594.9016271220426,0.4220790818517519,936.2012,ok
42402cc7b2250008,2020,qb,interceptions,True,False,False,False,decomposed,12,0.001,1901,533,0.6040586379474722,0.20986339836583176,0.6945480826826613,0.8227696879525558,0.019395671308258113,2759.3625918106386,0.18668610478770598,936.2012,ok
42402cc7b2250008,2020,qb,completions,True,False,False,False,decomposed,12,0.001,1901,600,0.7808482444707644,0.2725015878398539,6.801662401959104,8.58452759945565,-0.2399619349748855,9040.558551369792,0.4408523994955341,936.2012,ok
45db245ec1e7cce0,2020,wr_te,receptions,True,False,False,False,decomposed,16,0.1,9526,4692,0.867539695951287,0.3042922908956708,1.8732920121524101,2.3028660687819933,0.3923048161662892,25375.102756242366,0.47644811445265656,196.0276,ok
45db245ec1e7cce0,2020,wr_te,receiving_yards,True,False,False,False,decomposed,16,0.1,9526,4668,0.9552904043668556,0.3060679365126859,26.225088949511292,31.87806769448618,8.208159881422512,56854.98117482553,0.5555582142665358,196.0276,ok
45db245ec1e7cce0,2020,wr_te,receiving_tds,True,False,False,False,decomposed,16,0.1,9526,2094,0.5150136335224912,0.1670378826174299,0.39276922235618866,0.5261496818704491,-0.03338424682058124,7486.755811641137,0.040152768062920494,196.0276,ok
45db245ec1e7cce0,2020,qb,passing_yards,True,False,False,False,decomposed,16,0.1,1901,600,0.8054914057628685,0.2754783754778328,80.98444736252851,101.30751169505832,1.6576457679988956,16948.29651717985,0.46627346355090993,338.5887,ok
45db245ec1e7cce0,2020,qb,passing_tds,True,False,False,False,decomposed,16,0.1,1901,564,0.6887559000179653,0.24668153035379203,1.022973663043658,1.217700551297521,-0.15950687122124016,3605.980591936398,0.2683316854172405,338.5887,ok
45db245ec1e7cce0,2020,qb,interceptions,True,False,False,False,decomposed,16,0.1,1901,533,0.6044856939646273,0.210114290678655,0.6961181103758399,0.8234123760620219,0.022683116420105356,2763.5832912024443,0.21324892670249818,338.5887,ok
45db245ec1e7cce0,2020,qb,completions,True,False,False,False,decomposed,16,0.1,1901,600,0.7826435228578034,0.2731046159188616,6.849704865208921,8.65957697102613,-0.3208553716881869,9040.558551369792,0.4642310738120997,338.5887,ok
45db245ec1e7cce0,2020,rb,rushing_yards,True,False,False,False,decomposed,16,0.1,4061,2592,1.2959546510685296,0.41460483998259967,29.432025422025347,33.836462903517514,14.55682140073088,24347.07390806968,0.7403334039950014,324.4906,ok
45db245ec1e7cce0,2020,rb,carries,True,False,False,False,decomposed,16,0.1,4061,2808,2.855083837130872,0.4858281707500424,6.189337218514462,6.838919688892792,3.8578947429343704,15740.814637023055,0.6735203661409647,324.4906,ok
45db245ec1e7cce0,2020,rb,rushing_tds,True,False,False,False,decomposed,16,0.1,4061,1023,0.5410735018581979,0.17719450989447696,0.47466019218620004,0.6376755559685081,-0.06804716948043128,3650.191673712835,0.1960393638909407,324.4906,ok
7e74c0b00ba2d6fe,2020,qb,passing_yards,False,False,False,False,legacy,4,0.0,1901,600,0.8979052255076851,0.28156643089194355,80.30491190242995,98.93944726794868,5.976708841092353,16665.383449365534,0.5136794562682738,13.4078,ok
7e74c0b00ba2d6fe,2020,qb,passing_tds,False,False,False,False,legacy,4,0.0,1901,564,0.6859669223588128,0.24513556508641265,0.9942362336850811,1.1973775256515589,-0.09284846532364709,2768.027380253804,0.32946265925912777,13.4078,ok
7e74c0b00ba2d6fe,2020,qb,interceptions,False,False,False,False,legacy,4,0.0,1901,533,0.6129778690147736,0.21391645487492536,0.6924585245607197,0.8257911771757582,0.02654204857954909,126.66608759648827,0.7901457850520867,13.4078,ok
7e74c0b00ba2d6fe,2020,qb,completions,False,False,False,False,legacy,4,0.0,1901,600,0.8965278643717854,0.2841384141083793,6.71936254574418,8.421630707351689,0.07551657802337818,10095.062527402715,0.4740363817715928,13.4078,ok
7ad2e579f35f54fb,2020,qb,passing_yards,False,False,False,False,legacy,2,0.1,1901,600,0.8641433124126797,0.27994848949620876,79.15970927868138,97.36996675682651,7.4676908830077675,16948.29651717985,0.5602200086592677,159.832,ok
7ad2e579f35f54fb,2020,qb,passing_tds,False,False,False,False,legacy,2,0.1,1901,564,0.6894137881630341,0.24623357553946457,0.9806333785328474,1.1862356640788658,-0.05789623508934931,2922.231942094666,0.6680665737719915,159.832,ok
7ad2e579f35f54fb,2020,qb,interceptions,False,False,False,False,legacy,2,0.1,1901,533,0.6151852436642423,0.21500722012202567,0.6988909229907675,0.8288941160432612,0.03408689520659355,161.24600310912484,0.34778436596682716,159.832,ok
7ad2e579f35f54fb,2020,qb,completions,False,False,False,False,legacy,2,0.1,1901,600,0.861656464330289,0.2838595642207944,6.618793483695437,8.278647718012845,0.22295901074899993,10392.791084410997,0.5125050837511262,159.832,ok
7e74c0b00ba2d6fe,2020,rb,rushing_yards,False,False,False,False,legacy,4,0.0,4061,2592,1.3075660946822527,0.41457677154201683,28.578625649705984,32.84453352166878,14.635240573136018,24339.431252680915,0.7276828120082283,1.1213,ok
7e74c0b00ba2d6fe,2020,rb,carries,False,False,False,False,legacy,4,0.0,4061,2808,3.0224148103607527,0.5088139975148185,6.006254102325435,6.66605145968049,3.823186602299487,18180.29576789649,0.6509739010328637,1.1213,ok
7e74c0b00ba2d6fe,2020,rb,rushing_tds,False,False,False,False,legacy,4,0.0,4061,1023,0.518393406226877,0.16928281119117417,0.4700102581586182,0.6201988875310959,-0.032358496229952634,3384.2346524144655,0.17047917854683886,1.1213,ok
e59647e14f5a1b1b,2020,wr_te,receptions,True,False,False,False,decomposed,16,0.01,9526,4692,0.8671841695879728,0.30408351787776794,1.8734710402854025,2.3102003501921455,0.364898166549921,25005.4495413516,0.47644811445265656,384.3934,ok
e59647e14f5a1b1b,2020,wr_te,receiving_yards,True,False,False,False,decomposed,16,0.01,9526,4668,0.9604682880048341,0.30621473609227756,26.212608132246793,31.87162755602757,8.048385252731608,56976.86672307248,0.557521141807374,384.3934,ok
e59647e14f5a1b1b,2020,wr_te,receiving_tds,True,False,False,False,decomposed,16,0.01,9526,2094,0.5126599969701762,0.16634375927702644,0.39273161453107935,0.5244263319139632,-0.03081177141634944,7216.668321479805,0.3541459440245131,384.3934,ok
8ae8b46fbeff7b22,2020,qb,passing_yards,False,False,False,False,legacy,2,0.01,1901,600,0.8841774897768494,0.28467314253581366,80.74572485479204,101.40148245639577,8.519647110534862,16790.185714685933,0.5910403426210652,346.9403,ok
8ae8b46fbeff7b22,2020,qb,passing_tds,False,False,False,False,legacy,2,0.01,1901,564,0.684390393131907,0.24392667049707745,0.9764019244399942,1.1842625315978512,-0.04933896676059373,2961.4619733072377,0.9071065378371227,346.9403,ok
8ae8b46fbeff7b22,2020,qb,interceptions,False,False,False,False,legacy,2,0.01,1901,533,0.6181195379364678,0.21608802090556764,0.6970935046571425,0.8314104561265744,0.03870101736814267,129.6265783571124,0.32142080583847576,346.9403,ok
8ae8b46fbeff7b22,2020,qb,completions,False,False,False,False,legacy,2,0.01,1901,600,0.8682708690416864,0.2865453421074912,6.7577593852718785,8.451201755608244,0.385026697521338,10241.503223903346,0.5050317811382716,346.9403,ok
8ae8b46fbeff7b22,2020,wr_te,receptions,False,False,False,False,legacy,2,0.01,9526,4692,0.8885509318517036,0.3088030430334025,1.791417050936365,2.214603680716701,0.3940460436166686,24992.87600712001,0.4675484391649899,161.1636,ok
8ae8b46fbeff7b22,2020,wr_te,receiving_yards,False,False,False,False,legacy,2,0.01,9526,4668,0.8643084770489166,0.30129757233374743,25.216687544224513,30.700529152950363,8.276540835524948,56976.86672307248,0.5564307435752065,161.1636,ok
8ae8b46fbeff7b22,2020,wr_te,receiving_tds,False,False,False,False,legacy,2,0.01,9526,2094,0.5065062322866252,0.16440042118710513,0.39517117654054723,0.5193909757819475,-0.014933492491668665,7292.600040756754,0.3433298853861533,161.1636,ok
e988fb4ea4351452,2020,wr_te,receptions,False,False,False,False,legacy,2,0.001,9526,4692,0.8885482110723161,0.30877427771307947,1.7917020498233287,2.213394968167333,0.4008461121468446,24942.26807976527,0.4716196055583828,247.193,ok
e988fb4ea4351452,2020,wr_te,receiving_yards,False,False,False,False,legacy,2,0.001,9526,4668,0.8638141691982103,0.30089576137945073,25.19744781429139,30.685637239032847,8.391116714423168,57065.82144871256,0.5577221630645586,247.193,ok
e988fb4ea4351452,2020,wr_te,receiving_tds,False,False,False,False,legacy,2,0.001,9526,2094,0.5051565582379388,0.16395860104377513,0.3960663154057944,0.5176915754747846,-0.009640778873816511,7285.03189504386,0.07264215552034736,247.193,ok
e59647e14f5a1b1b,2020,qb,passing_yards,True,False,False,False,decomposed,16,0.01,1901,600,0.8073564803872493,0.27638413381116617,81.42299923917727,101.36262649439804,1.0978848988339458,16790.185714685933,0.47747679345746513,659.3274,ok
e59647e14f5a1b1b,2020,qb,passing_tds,True,False,False,False,decomposed,16,0.01,1901,564,0.6841790075876741,0.24520236148395586,1.0175413514201226,1.2108550590594152,-0.15089712076229211,3594.7318370028706,0.24827585629912235,659.3274,ok
e59647e14f5a1b1b,2020,qb,interceptions,True,False,False,False,decomposed,16,0.01,1901,533,0.6037977845455169,0.20985350212965068,0.6950371834828829,0.8221928874259926,0.020104870170194657,2752.1920265767394,0.21139702872286636,659.3274,ok
e59647e14f5a1b1b,2020,qb,completions,True,False,False,False,decomposed,16,0.01,1901,600,0.7826435228578034,0.2731046159188616,6.849704865208921,8.65957697102613,-0.3208553716881869,9040.558551369792,0.4642310738120997,659.3274,ok
7ad2e579f35f54fb,2020,wr_te,receptions,False,False,False,False,legacy,2,0.1,9526,4692,0.8876734246867194,0.30853777192974086,1.7933582292407284,2.2157648288220275,0.3996108503135998,25361.621339419915,0.4705204077489808,83.1547,ok
7ad2e579f35f54fb,2020,wr_te,receiving_yards,False,False,False,False,legacy,2,0.1,9526,4668,0.8641778132093879,0.3011172326399008,25.25955279066334,30.73657412804278,8.465613503271262,56854.98117482553,0.5572831822922566,83.1547,ok
7ad2e579f35f54fb,2020,wr_te,receiving_tds,False,False,False,False,legacy,2,0.1,9526,2094,0.5116422182860764,0.16589894039151726,0.3942844030424202,0.5227213922396747,-0.021588179433682755,7578.185456619221,0.03667121932832454,83.1547,ok
7e74c0b00ba2d6fe,2020,wr_te,receptions,False,False,False,False,legacy,4,0.0,9526,4692,0.903661405186878,0.31313145629432515,1.8186077358677482,2.2399053900968897,0.3995290714534108,24931.516635815773,0.46107743440484344,7.6976,ok
7e74c0b00ba2d6fe,2020,wr_te,receiving_yards,False,False,False,False,legacy,4,0.0,9526,4668,0.8759071921766384,0.3045478252091,25.456837822214148,30.885392781691944,8.390853239302466,57116.70915085962,0.5577660263301625,7.6976,ok
7e74c0b00ba2d6fe,2020,wr_te,receiving_tds,False,False,False,False,legacy,4,0.0,9526,2094,0.5065638658332109,0.16444332401840156,0.39599837602725824,0.5191842493296253,-0.014293742782892,7291.60771217117,0.428241105260858,7.6976,ok
e59647e14f5a1b1b,2020,rb,rushing_yards,True,False,False,False,decomposed,16,0.01,4061,2592,1.2955462676607283,0.4144341659856861,29.440901700289146,33.85303571792786,14.576836743011592,24349.71024884926,0.7405688238922807,608.8322,ok
e59647e14f5a1b1b,2020,rb,carries,True,False,False,False,decomposed,16,0.01,4061,2808,2.8557359468103907,0.48612181787988634,6.190914205405171,6.841278442906476,3.847365301503928,15716.912399843606,0.6729775066291934,608.8322,ok
e59647e14f5a1b1b,2020,rb,rushing_tds,True,False,False,False,decomposed,16,0.01,4061,1023,0.5269570538182782,0.17264658871617414,0.47015888115043303,0.6267915369812366,-0.05351269135190235,3360.4455463254862,0.4940746244012113,608.8322,ok
e988fb4ea4351452,2020,qb,passing_yards,False,False,False,False,legacy,2,0.001,1901,600,0.8730538364086367,0.28232913369853574,80.63857661800479,100.61036324436965,7.869568677677728,16794.115801407905,0.559899186518025,530.4864,ok
e988fb4ea4351452,2020,qb,passing_tds,False,False,False,False,legacy,2,0.001,1901,564,0.6882055303193493,0.24523465962017657,0.9906985546821515,1.1956633146684292,-0.06478047397175374,2793.4340485362,0.45320521041400735,530.4864,ok
e988fb4ea4351452,2020,qb,interceptions,False,False,False,False,legacy,2,0.001,1901,533,0.6161564389079028,0.21489472443137014,0.6920705992995543,0.8276812072563976,0.023927257930222885,135.9728340573787,0.8515167388250703,530.4864,ok
e988fb4ea4351452,2020,qb,completions,False,False,False,False,legacy,2,0.001,1901,600,0.8799796476962896,0.28477720902006715,6.71426837427328,8.498179753903354,0.46530108944148857,10175.926587528404,0.5002350417312867,530.4864,ok
7ad2e579f35f54fb,2020,rb,rushing_yards,False,False,False,False,legacy,2,0.1,4061,2592,1.289951610171258,0.4098689947700284,28.286997253622584,32.564504536697484,14.545827218265154,24347.07390806968,0.7355083650115536,295.9959,ok
7ad2e579f35f54fb,2020,rb,carries,False,False,False,False,legacy,2,0.1,4061,2808,2.98066154154898,0.5038592263386437,5.924304160076619,6.602817272276768,3.802315714981571,18182.415259863985,0.653840312382697,295.9959,ok
7ad2e579f35f54fb,2020,rb,rushing_tds,False,False,False,False,legacy,2,0.1,4061,1023,0.5193445329281968,0.1700192158764031,0.4699666365909495,0.6224014862168616,-0.03583011037230891,3484.9014756576516,0.39219853618040285,295.9959,ok
e1dfe8e576278206,2020,rb,rushing_yards,True,False,False,False,decomposed,16,0.001,4061,2592,1.294896741271688,0.4141219453066737,29.42674160078135,33.824413785092204,14.588626138974476,24357.61386247762,0.7405961112117028,766.1392,ok
e1dfe8e576278206,2020,rb,carries,True,False,False,False,decomposed,16,0.001,4061,2808,2.855544347320725,0.48605952202049896,6.1896323854601745,6.839054049706232,3.8491751740418225,15719.996958503154,0.6729778151385241,766.1392,ok
e1dfe8e576278206,2020,rb,rushing_tds,True,False,False,False,decomposed,16,0.001,4061,1023,0.5265928430006906,0.17192010874266733,0.4709549729713483,0.6268714152637287,-0.05260931589997599,3340.9154311258944,0.49570219128228155,766.1392,ok
e8069579f69ba524,2020,qb,passing_yards,False,False,False,False,legacy,6,0.0,1901,600,0.926080748017127,0.28156207805084527,80.49384239476068,99.26551953328458,4.6639024234594935,16665.383449365534,0.5065560836417868,17.8613,ok
e8069579f69ba524,2020,qb,passing_tds,False,False,False,False,legacy,6,0.0,1901,564,0.6880383640723904,0.24622016072618222,0.9999567788388056,1.2005085550244061,-0.10876561267180723,2768.027380253804,0.500886107917146,17.8613,ok
e8069579f69ba524,2020,qb,interceptions,False,False,False,False,legacy,6,0.0,1901,533,0.6116229363077044,0.21343831999874494,0.6929868557686459,0.8244495941747595,0.025210147658628335,126.66608759648827,0.7451997087272089,17.8613,ok
e8069579f69ba524,2020,qb,completions,False,False,False,False,legacy,6,0.0,1901,600,0.9256021639257002,0.2851056730994745,6.7563439343700935,8.468775151370705,-0.03457696818110515,10095.062527402715,0.49579534303899914,17.8613,ok
e1dfe8e576278206,2020,wr_te,receptions,True,False,False,False,decomposed,16,0.001,9526,4692,0.866548952645549,0.3038241762324142,1.8694328902427768,2.3054862823205506,0.3679495305737914,24982.676896366,0.47644811445265656,660.7338,ok
e1dfe8e576278206,2020,wr_te,receiving_yards,True,False,False,False,decomposed,16,0.001,9526,4668,0.9590437076363687,0.30678227174063044,26.195283701052947,31.82239225362086,8.108067322181892,57065.82144871256,0.5575094695825851,660.7338,ok
e1dfe8e576278206,2020,wr_te,receiving_tds,True,False,False,False,decomposed,16,0.001,9526,2094,0.5121675676686096,0.16629221887361473,0.3936835037705946,0.5240119456680129,-0.028837347386947727,7183.311479427381,0.18666403350944127,660.7338,ok
8ae8b46fbeff7b22,2020,rb,rushing_yards,False,False,False,False,legacy,2,0.01,4061,2592,1.2902676949786431,0.40991196658560486,28.29455958422422,32.57159438568851,14.582263779675102,24349.71024884926,0.7332533173059914,471.8069,ok
