config_hash,holdout_season,position,stat,use_weather,use_opponent_epa,use_rest_days,use_home_away,dist_family,k,l1_alpha,n_train,n_holdout,log_loss,brier,mae,rmse,bias,aic,max_reliability_dev,fit_seconds,convergence_flag
2e15ab9c14a3c0ac,2019,qb,passing_yards,False,False,False,False,legacy,4,0.001,1250,551,0.8240595158143592,0.26690551205825214,81.44406433310212,106.83731626038602,7.841982075634284,8114.616303508635,0.4228230859408689,7.5846,ok
2e15ab9c14a3c0ac,2019,qb,passing_tds,False,False,False,False,legacy,4,0.001,1250,538,0.6841571189250211,0.2373944258880819,1.0196203729791051,1.2534713235940975,0.07833479718083462,1314.055239204578,0.5127205203440559,7.5846,ok
2e15ab9c14a3c0ac,2019,qb,interceptions,False,False,False,False,legacy,4,0.001,1250,488,0.621705937925951,0.21520905676647165,0.7659544708841564,0.9706693982735289,0.00769580569711868,319.1083380561051,0.9390666692452787,7.5846,ok
2e15ab9c14a3c0ac,2019,qb,completions,False,False,False,False,legacy,4,0.001,1250,551,0.8196526022492046,0.2703789256297776,6.629570008243147,8.473447133665049,0.21883952096591489,4857.0163627266475,0.38181374955838787,7.5846,ok
2e15ab9c14a3c0ac,2019,rb,rushing_yards,False,False,False,False,legacy,4,0.001,2661,2467,1.2870010850876143,0.4149871403561028,28.686770953224922,33.321026515670155,15.012479144344779,12261.81141488907,0.7322660508084698,160.2582,ok
2e15ab9c14a3c0ac,2019,rb,carries,False,False,False,False,legacy,4,0.001,2661,2660,3.100152696190446,0.5203852814474874,5.967083694256033,6.662225310385379,3.740822679813808,9307.578711307233,0.6515172524407435,160.2582,ok
2e15ab9c14a3c0ac,2019,rb,rushing_tds,False,False,False,False,legacy,4,0.001,2661,915,0.5413427190526449,0.17940841602506852,0.4742464317980649,0.6214856337765685,-0.03556033415386888,1689.7675397446442,0.18988171480760802,160.2582,ok
2e15ab9c14a3c0ac,2019,wr_te,receptions,False,False,False,False,legacy,4,0.001,6280,4422,0.8985374604747645,0.31093290526346146,1.8246644727936152,2.2528139778022815,0.4179072536041602,12536.530158252514,0.4626129622376997,10.7751,ok
2e15ab9c14a3c0ac,2019,wr_te,receiving_yards,False,False,False,False,legacy,4,0.001,6280,4410,0.8632190059182017,0.301724849067589,25.6376454825893,31.42271115046009,8.018725855352933,28682.102227103816,0.5608052469507154,10.7751,ok
2e15ab9c14a3c0ac,2019,wr_te,receiving_tds,False,False,False,False,legacy,4,0.001,6280,1926,0.4960100328738067,0.1594245109178382,0.3955335461300283,0.5198738732792452,0.0024373639908454826,3680.962477315026,0.4218095500212371,10.7751,ok
171a0eaa71133a1d,2019,qb,passing_yards,False,False,False,False,legacy,4,0.01,1250,551,0.7955059160240868,0.2607395409829226,78.60812994560499,100.37397100636447,3.386372013260228,8237.037629672413,0.39733027336831195,5.1007,ok
171a0eaa71133a1d,2019,qb,passing_tds,False,False,False,False,legacy,4,0.01,1250,538,0.6628863764004354,0.2310125947273848,0.9942619408714508,1.224387696328121,0.03192445280635388,1341.0347463592896,0.292509328293888,5.1007,ok
171a0eaa71133a1d,2019,qb,interceptions,False,False,False,False,legacy,4,0.01,1250,488,0.5999775811171663,0.2070896318847144,0.7427930981369246,0.9389405655825026,-0.00921008182105758,34.1151961184911,0.19520450642543474,5.1007,ok
171a0eaa71133a1d,2019,qb,completions,False,False,False,False,legacy,4,0.01,1250,551,0.8034328131625917,0.26393097342334876,6.315003914218399,8.041191084784511,0.5520302874400229,4941.131290664293,0.37928658057989395,5.1007,ok
171a0eaa71133a1d,2019,rb,rushing_yards,False,False,False,False,legacy,4,0.01,2661,2467,1.2856627090256725,0.41457435469587417,28.662374381287197,33.27756711309197,15.040028884711708,12252.771170020058,0.732783569625598,128.3021,ok
171a0eaa71133a1d,2019,rb,carries,False,False,False,False,legacy,4,0.01,2661,2660,3.100211413365512,0.5203556291322359,5.966638401544216,6.662278394880605,3.739364587534216,9304.369399130625,0.6524334596371828,128.3021,ok
171a0eaa71133a1d,2019,rb,rushing_tds,False,False,False,False,legacy,4,0.01,2661,915,0.541390894114408,0.1794792955727894,0.4740974089311596,0.6217186382658971,-0.0350168277667497,1687.465537083485,0.1340233728901452,128.3021,ok
171a0eaa71133a1d,2019,wr_te,receptions,False,False,False,False,legacy,4,0.01,6280,4422,0.8984911121349586,0.31107296680101865,1.82428870730177,2.2533562794551885,0.4136371382244533,12541.230526369383,0.4611774580943646,6.9204,ok
171a0eaa71133a1d,2019,wr_te,receiving_yards,False,False,False,False,legacy,4,0.01,6280,4410,0.8636924700946359,0.3018217078307089,25.634658833630642,31.43761027627556,7.995505738063853,28657.769216755885,0.562795167467785,6.9204,ok
171a0eaa71133a1d,2019,wr_te,receiving_tds,False,False,False,False,legacy,4,0.01,6280,1926,0.49563306898184667,0.15923818122750197,0.394274288524588,0.5197617608481253,0.00018239269008700422,3697.90635609628,0.07352942440870514,6.9204,ok
08b44dd593bec7f7,2019,qb,passing_yards,False,False,False,False,legacy,4,0.1,1250,551,0.7934905899622973,0.2595916193121985,75.0271923171102,95.609804167221,1.4895254969754077,8262.612979280679,0.36229928159075175,2.8878,ok
08b44dd593bec7f7,2019,qb,passing_tds,False,False,False,False,legacy,4,0.1,1250,538,0.6573434167750035,0.22993374885746437,1.0001788595572856,1.2190029754367444,0.03208593909219975,1316.4236992678384,0.2835057540471414,2.8878,ok
08b44dd593bec7f7,2019,qb,interceptions,False,False,False,False,legacy,4,0.1,1250,488,0.6072846448693758,0.20915983127094703,0.7514880617162615,0.9490070964741316,-0.014088699660499632,62.079344371870576,0.17275796065566607,2.8878,ok
08b44dd593bec7f7,2019,qb,completions,False,False,False,False,legacy,4,0.1,1250,551,0.8279255692255689,0.266152445431344,6.059392772004427,7.719011067073974,0.12993177378140647,5001.388706912542,0.3877529638594134,2.8878,ok
08b44dd593bec7f7,2019,rb,rushing_yards,False,False,False,False,legacy,4,0.1,2661,2467,1.2850817085614614,0.4144165107512386,28.65110304122163,33.27313529251098,15.063692255003312,12252.646037947665,0.7324843190608997,113.4279,ok
08b44dd593bec7f7,2019,rb,carries,False,False,False,False,legacy,4,0.1,2661,2660,3.100441715592683,0.5204344576282629,5.966934668098197,6.660275788913956,3.7511961405051246,9304.003691983988,0.6516635371903852,113.4279,ok
08b44dd593bec7f7,2019,rb,rushing_tds,False,False,False,False,legacy,4,0.1,2661,915,0.5420242988276427,0.18018275711608617,0.4746026841407905,0.621722862826934,-0.038196486935001536,1771.2675997218741,0.6163614893912709,113.4279,ok
08b44dd593bec7f7,2019,wr_te,receptions,False,False,False,False,legacy,4,0.1,6280,4422,0.9037203817378199,0.31294066074114335,1.8360397891455744,2.263309938243328,0.41278485271476284,12681.598660674343,0.4661946945510208,2.9547,ok
08b44dd593bec7f7,2019,wr_te,receiving_yards,False,False,False,False,legacy,4,0.1,6280,4410,0.8626964287417114,0.30152795992636583,25.667317182095985,31.502497848618095,8.121200171526597,28607.09597305637,0.5684303525550621,2.9547,ok
08b44dd593bec7f7,2019,wr_te,receiving_tds,False,False,False,False,legacy,4,0.1,6280,1926,0.49630821772183886,0.15955587173812744,0.3965720242131972,0.5201341614689665,0.003950214494008385,3881.36737678218,0.4412613004280274,2.9547,ok
e8069579f69ba524,2019,qb,passing_yards,False,False,False,False,legacy,6,0.0,1250,551,0.8374765713644725,0.2679606888123518,83.20461246222861,107.58447395699206,6.133808178996044,7910.2716038476665,0.42778383401083375,0.8049,ok
e8069579f69ba524,2019,qb,passing_tds,False,False,False,False,legacy,6,0.0,1250,538,0.6770564563120801,0.23763983216524912,1.0177327236466867,1.241631857132612,0.06484778288946766,1316.471755085473,0.3214046759212197,0.8049,ok
e8069579f69ba524,2019,qb,interceptions,False,False,False,False,legacy,6,0.0,1250,488,0.6110885097352768,0.2103621666500223,0.7570165576564655,0.9563772126888747,-0.038511543510882255,,0.1739458188612985,0.8049,constant_fallback
e8069579f69ba524,2019,qb,completions,False,False,False,False,legacy,6,0.0,1250,551,0.832872510915121,0.2684426535862743,6.5918751831017826,8.554562948237027,0.3536551088276328,4927.324379436932,0.3825118255215384,0.8049,ok
e8069579f69ba524,2019,rb,rushing_yards,False,False,False,False,legacy,6,0.0,2661,2467,1.29766951106053,0.41820265871398654,28.949337009320846,33.57527629753842,14.923750092993881,12254.617124478005,0.7283196674645956,0.1349,ok
e8069579f69ba524,2019,rb,carries,False,False,False,False,legacy,6,0.0,2661,2660,3.1363357400339833,0.5259623277761355,6.04950483760029,6.732407923096719,3.7285653016671993,9306.13129160168,0.6490949365036576,0.1349,ok
e8069579f69ba524,2019,rb,rushing_tds,False,False,False,False,legacy,6,0.0,2661,915,0.5428045989923063,0.17984905758491448,0.4742264332265392,0.6224244827022376,-0.04145075154463251,1693.0312739221094,0.47916619736051724,0.1349,ok
e8069579f69ba524,2019,wr_te,receptions,False,False,False,False,legacy,6,0.0,6280,4422,0.9080716743791859,0.3135711515855009,1.8415474995305783,2.271274521241889,0.41140994620553506,12535.984543486687,0.454400678426789,0.8439,ok
e8069579f69ba524,2019,wr_te,receiving_yards,False,False,False,False,legacy,6,0.0,6280,4410,0.8746390368510067,0.3048893660474273,25.781825442132078,31.612264658876427,7.9149653556733774,28735.96481168773,0.5644030741227191,0.8439,ok
e8069579f69ba524,2019,wr_te,receiving_tds,False,False,False,False,legacy,6,0.0,6280,1926,0.49810137565675505,0.1600883392972553,0.3949513264051515,0.5210158367015264,-0.0008621349833380391,3687.3812033838467,0.450937979367314,0.8439,ok
704373aa08b7481c,2019,qb,passing_yards,False,False,False,False,legacy,6,0.001,1250,551,0.7989861461873953,0.26394040442551797,79.39299984338263,102.52170921911588,3.9115915919300264,8114.616303508635,0.382884135136213,7.564,ok
704373aa08b7481c,2019,qb,passing_tds,False,False,False,False,legacy,6,0.001,1250,538,0.6730131296304369,0.23516273067972684,1.0122824441924585,1.2377125535855829,0.051693121302518796,1314.055239204578,0.2999771316875366,7.564,ok
704373aa08b7481c,2019,qb,interceptions,False,False,False,False,legacy,6,0.001,1250,488,0.6153943982430093,0.2127688262906556,0.7627741310963444,0.9649457627096426,-0.0011784037768204805,319.1083380561051,0.3414668918505277,7.564,ok
704373aa08b7481c,2019,qb,completions,False,False,False,False,legacy,6,0.001,1250,551,0.8122714340259788,0.2674585070153143,6.4784020373749485,8.23593185234296,-0.02904721553338189,4857.0163627266475,0.40722754749750645,7.564,ok
704373aa08b7481c,2019,rb,rushing_yards,False,False,False,False,legacy,6,0.001,2661,2467,1.2986741882413875,0.41856931086621385,28.942846330154733,33.5797621196968,14.949745042367082,12261.81141488907,0.7268792625171256,160.1941,ok
704373aa08b7481c,2019,rb,carries,False,False,False,False,legacy,6,0.001,2661,2660,3.135751809631639,0.5258038902543437,6.047619357555375,6.729933158377703,3.7312150045336843,9307.578711307233,0.649239705335281,160.1941,ok
704373aa08b7481c,2019,rb,rushing_tds,False,False,False,False,legacy,6,0.001,2661,915,0.5427834260158143,0.17979994529374252,0.47446726342623524,0.6224137868648562,-0.04128414997036626,1689.7675397446442,0.48549553875163676,160.1941,ok
704373aa08b7481c,2019,wr_te,receptions,False,False,False,False,legacy,6,0.001,6280,4422,0.9084385340538405,0.3136947025875702,1.842980576064004,2.2723521529533395,0.41225335928045415,12536.530158252514,0.45617541232646375,10.8184,ok
704373aa08b7481c,2019,wr_te,receiving_yards,False,False,False,False,legacy,6,0.001,6280,4410,0.872821242977109,0.3046288757168338,25.835765449810502,31.65699944355499,7.899711421671114,28682.102227103816,0.566745300653932,10.8184,ok
704373aa08b7481c,2019,wr_te,receiving_tds,False,False,False,False,legacy,6,0.001,6280,1926,0.49658578336794257,0.15956415691988837,0.3944438560556082,0.5202245270301521,-0.0009671218744844413,3680.962477315026,0.42387050972833884,10.8184,ok
b80b4d1e985fcfcd,2019,qb,passing_yards,False,False,False,False,legacy,6,0.01,1250,551,0.7853296826460278,0.2589458295302228,77.38382435993259,98.33568041800972,0.1498174769122582,8237.037629672413,0.39107599641148605,5.107,ok
b80b4d1e985fcfcd,2019,qb,passing_tds,False,False,False,False,legacy,6,0.01,1250,538,0.6608308897628342,0.23089608516472807,0.9945129455016346,1.2193644948601037,0.013654462935177473,1341.0347463592896,0.3534909709504934,5.107,ok
b80b4d1e985fcfcd,2019,qb,interceptions,False,False,False,False,legacy,6,0.01,1250,488,0.6001834371916128,0.20705721995541723,0.7448188551810098,0.9401216040871965,-0.0137208539866842,34.1151961184911,0.21514810575047655,5.107,ok
b80b4d1e985fcfcd,2019,qb,completions,False,False,False,False,legacy,6,0.01,1250,551,0.8055727618846796,0.2611266836347376,6.200985291211532,7.89211239279384,0.26169368368618073,4941.131290664293,0.40632330630036373,5.107,ok
b80b4d1e985fcfcd,2019,rb,rushing_yards,False,False,False,False,legacy,6,0.01,2661,2467,1.2971959431597666,0.41816390529419145,28.925533044119916,33.533123767556305,14.977033815137629,12252.771170020058,0.726847444576192,128.3146,ok
b80b4d1e985fcfcd,2019,rb,carries,False,False,False,False,legacy,6,0.01,2661,2660,3.135996933965843,0.5258092800837165,6.0476717217217075,6.730841536401711,3.7296836023875777,9304.369399130625,0.6492379850245666,128.3146,ok
b80b4d1e985fcfcd,2019,rb,rushing_tds,False,False,False,False,legacy,6,0.01,2661,915,0.5428006042538398,0.1798453527309165,0.47436770316795557,0.6225319386640513,-0.040777885320719034,1687.465537083485,0.07399619991717568,128.3146,ok
b80b4d1e985fcfcd,2019,wr_te,receptions,False,False,False,False,legacy,6,0.01,6280,4422,0.9085467413657886,0.31387269339806595,1.8430950056426767,2.2730229418208263,0.408757197309663,12541.230526369383,0.4579631938998426,6.9336,ok
b80b4d1e985fcfcd,2019,wr_te,receiving_yards,False,False,False,False,legacy,6,0.01,6280,4410,0.873440106480065,0.3047670717256559,25.839493036115744,31.67522650768314,7.881510047849384,28657.769216755885,0.5677790772282589,6.9336,ok
b80b4d1e985fcfcd,2019,wr_te,receiving_tds,False,False,False,False,legacy,6,0.01,6280,1926,0.49628992980147696,0.15941647524367225,0.3933575801251506,0.5201488419843946,-0.0028196608248671263,3697.90635609628,0.08975247740287484,6.9336,ok
1120801150b71f66,2019,qb,passing_yards,False,False,False,False,legacy,6,0.1,1250,551,0.8066556205194603,0.2592040287227525,75.18738404025682,95.71869451485345,-0.8261412073435455,8262.612979280679,0.38050672910119654,2.8814,ok
1120801150b71f66,2019,qb,passing_tds,False,False,False,False,legacy,6,0.1,1250,538,0.6574487148381258,0.23031501856441344,1.0010889865240513,1.2163119810159868,0.014253169086177233,1316.4236992678384,0.265824955462443,2.8814,ok
1120801150b71f66,2019,qb,interceptions,False,False,False,False,legacy,6,0.1,1250,488,0.6072494991504549,0.2090529952064396,0.752388230554789,0.9498859194319511,-0.01799038409679446,62.079344371870576,0.17329694207249985,2.8814,ok
1120801150b71f66,2019,qb,completions,False,False,False,False,legacy,6,0.1,1250,551,0.8431505977933373,0.26537756110576455,6.061393733210492,7.731016033123724,-0.05644388449093319,5001.388706912542,0.5895142917103134,2.8814,ok
1120801150b71f66,2019,rb,rushing_yards,False,False,False,False,legacy,6,0.1,2661,2467,1.2966187661054585,0.41800033231877926,28.912186929378475,33.527649146814454,14.995491248003129,12252.646037947665,0.7281229080206566,113.4297,ok
1120801150b71f66,2019,rb,carries,False,False,False,False,legacy,6,0.1,2661,2660,3.135812405961851,0.5258352026215475,6.047087568216176,6.72779001672287,3.740356042143056,9304.003691983988,0.6492567639760498,113.4297,ok
1120801150b71f66,2019,rb,rushing_tds,False,False,False,False,legacy,6,0.1,2661,915,0.5431804787086901,0.18046772114944948,0.4747745829948118,0.6224809056390957,-0.0437824330606529,1771.2675997218741,0.5772143590816146,113.4297,ok
1120801150b71f66,2019,wr_te,receptions,False,False,False,False,legacy,6,0.1,6280,4422,0.9131752616971784,0.3154817914412018,1.853547171419162,2.2816272402463,0.4091653332811719,12681.598660674343,0.4517392577858256,2.9387,ok
1120801150b71f66,2019,wr_te,receiving_yards,False,False,False,False,legacy,6,0.1,6280,4410,0.8725246139706031,0.3044745678367387,25.88617563624232,31.72899879202325,8.025281336396928,28607.09597305637,0.5663086866839442,2.9387,ok
1120801150b71f66,2019,wr_te,receiving_tds,False,False,False,False,legacy,6,0.1,6280,1926,0.4967176323332706,0.15963862114706054,0.39502182390922597,0.5204076433736613,-0.00021994485830200764,3881.36737678218,0.44278424350171264,2.9387,ok
96058f445b49d413,2019,qb,passing_yards,False,False,False,False,legacy,8,0.0,1250,551,0.8184838401488153,0.2657255228562783,81.61610686465495,104.54789274734206,2.9942016869712957,7910.2716038476665,0.382891671095278,0.7971,ok
96058f445b49d413,2019,qb,passing_tds,False,False,False,False,legacy,8,0.0,1250,538,0.6713194283459945,0.23626347497019853,1.01315418049672,1.2327474948708634,0.04467499192873114,1316.471755085473,0.26821381604861727,0.7971,ok
96058f445b49d413,2019,qb,interceptions,False,False,False,False,legacy,8,0.0,1250,488,0.6111233880327112,0.2103769230381131,0.7570045307239996,0.9563930091436401,-0.0388258524129313,,0.1739621971572096,0.7971,constant_fallback
96058f445b49d413,2019,qb,completions,False,False,False,False,legacy,8,0.0,1250,551,0.8207786789671944,0.2664083490307894,6.472523396473401,8.338532558277864,0.12307805724031318,4927.324379436932,0.3778028945196579,0.7971,ok
96058f445b49d413,2019,rb,rushing_yards,False,False,False,False,legacy,8,0.0,2661,2467,1.3070093762489834,0.42104509903161097,29.160352584981307,33.79582989988332,14.872796726599361,12254.617124478005,0.7233982239786396,0.1325,ok
96058f445b49d413,2019,rb,carries,False,False,False,False,legacy,8,0.0,2661,2660,3.163829995919761,0.5298886948475087,6.111411774670009,6.787350733682499,3.719769121232512,9306.13129160168,0.6499117471435887,0.1325,ok
96058f445b49d413,2019,rb,rushing_tds,False,False,False,False,legacy,8,0.0,2661,915,0.544060544963169,0.18019011546529506,0.47435837411607074,0.6232904559377148,-0.04567764707423963,1693.0312739221094,0.0743992811361621,0.1325,ok
96058f445b49d413,2019,wr_te,receptions,False,False,False,False,legacy,8,0.0,6280,4422,0.9156524897776432,0.3156318624924212,1.855736015716605,2.2868406713060567,0.40685973751988125,12535.984543486687,0.4499120382222726,0.8497,ok
96058f445b49d413,2019,wr_te,receiving_yards,False,False,False,False,legacy,8,0.0,6280,4410,0.8822489156431841,0.3071317685130788,25.96292077343028,31.816109613857602,7.824439784900889,28735.96481168773,0.5578308137789523,0.8497,ok
96058f445b49d413,2019,wr_te,receiving_tds,False,False,False,False,legacy,8,0.0,6280,1926,0.4984125307404205,0.16015594866496405,0.3941327526913713,0.5212142550062255,-0.003274160133674733,3687.3812033838467,0.47547411996092864,0.8497,ok
7b855c3f997ba453,2019,qb,passing_yards,False,False,False,False,legacy,8,0.001,1250,551,0.7887651816804006,0.2620431259679343,78.28098305972446,100.41393594512056,1.1631511302127246,8114.616303508635,0.40725367114377575,7.593,ok
7b855c3f997ba453,2019,qb,passing_tds,False,False,False,False,legacy,8,0.001,1250,538,0.6680798337917179,0.23404517176774792,1.008385756259,1.2298714359066565,0.03331109477573408,1314.055239204578,0.20119510399664198,7.593,ok
7b855c3f997ba453,2019,qb,interceptions,False,False,False,False,legacy,8,0.001,1250,488,0.6124567499470378,0.2114700094532625,0.7609136281612733,0.961935190342514,-0.007161661703722783,319.1083380561051,0.16979000587654058,7.593,ok
7b855c3f997ba453,2019,qb,completions,False,False,False,False,legacy,8,0.001,1250,551,0.8100965940967917,0.2657627078837723,6.3939677602891924,8.117602096885944,-0.2030206769656393,4857.0163627266475,0.35502388624966985,7.593,ok
7b855c3f997ba453,2019,rb,rushing_yards,False,False,False,False,legacy,8,0.001,2661,2467,1.3079229949531712,0.42131035909506764,29.149726245550863,33.79909060942228,14.895097022557854,12261.81141488907,0.7225490344838632,160.1888,ok
7b855c3f997ba453,2019,rb,carries,False,False,False,False,legacy,8,0.001,2661,2660,3.163118649671018,0.5297517244979056,6.109563332589665,6.7845338620007025,3.722211696023313,9307.578711307233,0.6491502140197476,160.1888,ok
7b855c3f997ba453,2019,rb,rushing_tds,False,False,False,False,legacy,8,0.001,2661,915,0.5440592926636127,0.1801551062416316,0.47456382222698534,0.623315428354731,-0.045557376646827026,1689.7675397446442,0.07445862113796803,160.1888,ok
7b855c3f997ba453,2019,wr_te,receptions,False,False,False,False,legacy,8,0.001,6280,4422,0.9159779852987426,0.31572720704282237,1.8567499598430814,2.2877609782636537,0.40761750808481867,12536.530158252514,0.4511923060113291,10.8124,ok
7b855c3f997ba453,2019,wr_te,receiving_yards,False,False,False,False,legacy,8,0.001,6280,4410,0.8802523881960751,0.3068221365557822,25.999667348585803,31.85650311077689,7.810127614444074,28682.102227103816,0.5623840033889858,10.8124,ok
7b855c3f997ba453,2019,wr_te,receiving_tds,False,False,False,False,legacy,8,0.001,6280,1926,0.49711145440194043,0.15971022072566135,0.39369292499461606,0.5205621465978993,-0.0033524504842822435,3680.962477315026,0.4085373879107176,10.8124,ok
2ce27083938754df,2019,qb,passing_yards,False,False,False,False,legacy,8,0.01,1250,551,0.7831403308058085,0.25819914161141827,76.96152991089492,97.52016741821657,-2.10636492950504,8237.037629672413,0.3896678969461709,5.1174,ok
2ce27083938754df,2019,qb,passing_tds,False,False,False,False,legacy,8,0.01,1250,538,0.6605381712638202,0.23117224475382028,0.9961790473939641,1.217303847279197,0.0008994994164277019,1341.0347463592896,0.3380720168151541,5.1174,ok
2ce27083938754df,2019,qb,interceptions,False,False,False,False,legacy,8,0.01,1250,488,0.6006790857858895,0.20716208278286763,0.7462293500815251,0.9412822179521917,-0.017040948649443638,34.1151961184911,0.1424978056704319,5.1174,ok
2ce27083938754df,2019,qb,completions,False,False,False,False,legacy,8,0.01,1250,551,0.8098430318582285,0.2599399191431356,6.144204857432233,7.834751720490045,0.05615550935222475,4941.131290664293,0.4066074718769802,5.1174,ok
2ce27083938754df,2019,rb,rushing_yards,False,False,False,False,legacy,8,0.01,2661,2467,1.306361725591955,0.42091579298132115,29.131096582477333,33.751616232117456,14.921254069551209,12252.771170020058,0.722493922889061,128.3133,ok
2ce27083938754df,2019,rb,carries,False,False,False,False,legacy,8,0.01,2661,2660,3.1634778063299804,0.5297659462131036,6.10989988303721,6.785927110206928,3.7206908217884314,9304.369399130625,0.649453395324985,128.3133,ok
2ce27083938754df,2019,rb,rushing_tds,False,False,False,False,legacy,8,0.01,2661,915,0.544052030543749,0.18018174845825613,0.4744937495354051,0.6233588000954224,-0.045086899060495254,1687.465537083485,0.49105142413423863,128.3133,ok
2ce27083938754df,2019,wr_te,receptions,False,False,False,False,legacy,8,0.01,6280,4422,0.9161662052558945,0.31591936980981095,1.8571095539015199,2.2884768007477536,0.40463964051818807,12541.230526369383,0.4517160098542076,6.9227,ok
2ce27083938754df,2019,wr_te,receiving_yards,False,False,False,False,legacy,8,0.01,6280,4410,0.8809490328485511,0.3069790313919183,26.00763619425452,31.875712960608986,7.795244961454625,28657.769216755885,0.5609746021140081,6.9227,ok
2ce27083938754df,2019,wr_te,receiving_tds,False,False,False,False,legacy,8,0.01,6280,1926,0.49687017544968676,0.15958823758805202,0.39273673794737834,0.5205062745908264,-0.004934153868328352,3697.90635609628,0.40263639247374283,6.9227,ok
f3d14ae34c39878b,2019,qb,passing_yards,False,False,False,False,legacy,8,0.1,1250,551,0.8169132509977638,0.2594585935190591,75.44409121443964,95.98216434118793,-2.5780182919406185,8262.612979280679,0.3663637218037086,2.8882,ok
f3d14ae34c39878b,2019,qb,passing_tds,False,False,False,False,legacy,8,0.1,1250,538,0.6583395720188804,0.230852683162027,1.0024316177136965,1.2155181874144216,0.0017004674120708351,1316.4236992678384,0.18111785597807506,2.8882,ok
f3d14ae34c39878b,2019,qb,interceptions,False,False,False,False,legacy,8,0.1,1250,488,0.6073692469923494,0.20903933758459237,0.7530058321168325,0.9505715338557781,-0.020830684556919523,62.079344371870576,0.17365745864168217,2.8882,ok
f3d14ae34c39878b,2019,qb,completions,False,False,False,False,legacy,8,0.1,1250,551,0.8537244769167907,0.26528439906949874,6.071612489314068,7.753747062036769,-0.19762347465777963,5001.388706912542,0.4215634310691469,2.8882,ok
f3d14ae34c39878b,2019,rb,rushing_yards,False,False,False,False,legacy,8,0.1,2661,2467,1.305803985906095,0.42075572693019064,29.117715138219623,33.745984485027165,14.93633132762544,12252.646037947665,0.722461249376507,113.4621,ok
f3d14ae34c39878b,2019,rb,carries,False,False,False,False,legacy,8,0.1,2661,2660,3.1630343302427772,0.5297770594129814,6.1079446353745,6.782318277078067,3.730380544247855,9304.003691983988,0.6490240762821995,113.4621,ok
f3d14ae34c39878b,2019,rb,rushing_tds,False,False,False,False,legacy,8,0.1,2661,915,0.5442929260621366,0.18075363235112507,0.4748801740410791,0.6233035901384777,-0.04789973514340339,1771.2675997218741,0.5452541405441518,113.4621,ok
f3d14ae34c39878b,2019,wr_te,receptions,False,False,False,False,legacy,8,0.1,6280,4422,0.920276040760736,0.3173345290452726,1.866152722279295,2.2959336825803303,0.40567439913335046,12681.598660674343,0.44956243344203245,2.9813,ok
f3d14ae34c39878b,2019,wr_te,receiving_yards,False,False,False,False,legacy,8,0.1,6280,4410,0.8800098887567418,0.3066776369241623,26.056957526634363,31.91756361621201,7.942865625880508,28607.09597305637,0.5563124199485476,2.9813,ok
f3d14ae34c39878b,2019,wr_te,receiving_tds,False,False,False,False,legacy,8,0.1,6280,1926,0.4971717331792319,0.15975996399510106,0.39402055756433463,0.5207129530189222,-0.0030163128232397578,3881.36737678218,0.4419461424867133,2.9813,ok
41ff29ddbf689b50,2019,qb,passing_yards,False,False,False,False,legacy,12,0.0,1250,551,0.8019094911806396,0.2632801783818437,79.97777412841751,101.63591681423767,-1.1377901773581072,7910.2716038476665,0.4244324450282919,0.8062,ok
41ff29ddbf689b50,2019,qb,passing_tds,False,False,False,False,legacy,12,0.0,1250,538,0.6667460543655017,0.23501555732051949,1.0096699894870538,1.224764737043918,0.01819128644067231,1316.471755085473,0.21101256043376138,0.8062,ok
41ff29ddbf689b50,2019,qb,interceptions,False,False,False,False,legacy,12,0.0,1250,488,0.6111720902029772,0.2103971613471433,0.7569878768687597,0.9564145334051095,-0.039253890887781744,,0.17398517648877476,0.8062,constant_fallback
41ff29ddbf689b50,2019,qb,completions,False,False,False,False,legacy,12,0.0,1250,551,0.8109197593508226,0.26434575962396745,6.360979006029929,8.135691962056027,-0.18124433155307831,4927.324379436932,0.3872320706724519,0.8062,ok
41ff29ddbf689b50,2019,rb,rushing_yards,False,False,False,False,legacy,12,0.0,2661,2467,1.3208493242240185,0.4250666742997489,29.47348484731508,34.14278145701203,14.790972676162745,12254.617124478005,0.7139840991699415,0.1348,ok
41ff29ddbf689b50,2019,rb,carries,False,False,False,False,legacy,12,0.0,2661,2660,3.2039856776421334,0.5351590278150379,6.202483264952316,6.870413615187064,3.705147176112402,9306.13129160168,0.6478715433656755,0.1348,ok
41ff29ddbf689b50,2019,rb,rushing_tds,False,False,False,False,legacy,12,0.0,2661,915,0.5461581956513548,0.1807748466016662,0.4744600818188882,0.6248447382491426,-0.051669177477870455,1693.0312739221094,0.07067137264667694,0.1348,ok
41ff29ddbf689b50,2019,wr_te,receptions,False,False,False,False,legacy,12,0.0,6280,4422,0.9266465785347008,0.3184882545792253,1.8753193196003202,2.309944020920121,0.39993775056286834,12535.984543486687,0.44918710015035906,0.8366,ok
41ff29ddbf689b50,2019,wr_te,receiving_yards,False,False,False,False,legacy,12,0.0,6280,4410,0.8933153679135896,0.3103080262917855,26.24018280807275,32.13497867534175,7.695354631009091,28735.96481168773,0.5555440328520599,0.8366,ok
41ff29ddbf689b50,2019,wr_te,receiving_tds,False,False,False,False,legacy,12,0.0,6280,1926,0.4990024084949258,0.16031494658441978,0.3930576574569993,0.5216162227535225,-0.006485912370029382,3687.3812033838467,0.4439114036404987,0.8366,ok
